timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1672549200,Norway,Southeast Norway,NO-NO1,24.87,51.03,96.64,76.13,entsoe.eu,False,
1672552800,Norway,Southeast Norway,NO-NO1,29.19,56.17,95.99,74.32,entsoe.eu,False,
1672556400,Norway,Southeast Norway,NO-NO1,33.41,61.33,95.33,73.69,entsoe.eu,False,
1672560000,Norway,Southeast Norway,NO-NO1,38.48,67.45,94.54,74.58,entsoe.eu,False,
1672563600,Norway,Southeast Norway,NO-NO1,36.99,65.72,94.72,74.08,entsoe.eu,False,
1672567200,Norway,Southeast Norway,NO-NO1,36.53,64.62,94.78,74.33,entsoe.eu,False,
1672570800,Norway,Southeast Norway,NO-NO1,36.83,64.61,94.77,74.97,entsoe.eu,False,
1672574400,Norway,Southeast Norway,NO-NO1,37.34,65.38,94.56,75.11,entsoe.eu,False,
1672578000,Norway,Southeast Norway,NO-NO1,31.94,59.44,95.52,76.47,entsoe.eu,False,
1672581600,Norway,Southeast Norway,NO-NO1,26.01,52.69,96.62,76.85,entsoe.eu,False,
1672585200,Norway,Southeast Norway,NO-NO1,24.4,50.95,96.94,77.85,entsoe.eu,False,
1672588800,Norway,Southeast Norway,NO-NO1,22.35,48.83,97.2,77.85,entsoe.eu,False,
1672592400,Norway,Southeast Norway,NO-NO1,23.92,50.73,97.08,77.93,entsoe.eu,False,
1672596000,Norway,Southeast Norway,NO-NO1,20.4,46.55,97.48,77.72,entsoe.eu,False,
1672599600,Norway,Southeast Norway,NO-NO1,18.34,44.19,97.69,81.13,entsoe.eu,False,
1672603200,Norway,Southeast Norway,NO-NO1,18.73,44.25,97.72,86.39,entsoe.eu,False,
1672606800,Norway,Southeast Norway,NO-NO1,16.04,41.34,98.12,86.6,entsoe.eu,False,
1672610400,Norway,Southeast Norway,NO-NO1,14.78,39.19,98.27,85.16,entsoe.eu,False,
1672614000,Norway,Southeast Norway,NO-NO1,14.57,39.17,98.31,85.69,entsoe.eu,False,
1672617600,Norway,Southeast Norway,NO-NO1,15.16,39.8,98.19,85.11,entsoe.eu,False,
1672621200,Norway,Southeast Norway,NO-NO1,17.39,42.55,97.82,85.04,entsoe.eu,False,
1672624800,Norway,Southeast Norway,NO-NO1,20.3,45.86,97.4,81.5,entsoe.eu,False,
1672628400,Norway,Southeast Norway,NO-NO1,21.87,47.94,97.14,80.49,entsoe.eu,False,
1672632000,Norway,Southeast Norway,NO-NO1,23.54,50.29,96.91,80.19,entsoe.eu,False,
1672635600,Norway,Southeast Norway,NO-NO1,25.92,53.31,96.64,79.01,entsoe.eu,False,
1672639200,Norway,Southeast Norway,NO-NO1,26.46,53.83,96.59,77.11,entsoe.eu,False,
1672642800,Norway,Southeast Norway,NO-NO1,27.65,55.25,96.45,76.94,entsoe.eu,False,
1672646400,Norway,Southeast Norway,NO-NO1,29.65,57.58,96.23,77.79,entsoe.eu,False,
1672650000,Norway,Southeast Norway,NO-NO1,35.15,64.15,95.57,79.66,entsoe.eu,False,
1672653600,Norway,Southeast Norway,NO-NO1,34.1,63.29,95.9,83.95,entsoe.eu,False,
1672657200,Norway,Southeast Norway,NO-NO1,24.59,52.24,97.16,91.86,entsoe.eu,False,
1672660800,Norway,Southeast Norway,NO-NO1,12.36,38.23,98.53,93.38,entsoe.eu,False,
1672664400,Norway,Southeast Norway,NO-NO1,7.57,32.53,99.1,89.64,entsoe.eu,False,
1672668000,Norway,Southeast Norway,NO-NO1,13.41,39.04,98.51,88.54,entsoe.eu,False,
1672671600,Norway,Southeast Norway,NO-NO1,11.24,36.82,98.74,90.45,entsoe.eu,False,
1672675200,Norway,Southeast Norway,NO-NO1,8.89,34.3,98.98,91.28,entsoe.eu,False,
1672678800,Norway,Southeast Norway,NO-NO1,11.17,36.97,98.69,89.43,entsoe.eu,False,
1672682400,Norway,Southeast Norway,NO-NO1,8.87,34.24,98.94,89.05,entsoe.eu,False,
1672686000,Norway,Southeast Norway,NO-NO1,7.84,33.02,99.07,91.18,entsoe.eu,False,
1672689600,Norway,Southeast Norway,NO-NO1,8.16,33.36,99.08,94.02,entsoe.eu,False,
1672693200,Norway,Southeast Norway,NO-NO1,3.76,28.47,99.5,93.41,entsoe.eu,False,
1672696800,Norway,Southeast Norway,NO-NO1,2.0,26.55,99.67,94.94,entsoe.eu,False,
1672700400,Norway,Southeast Norway,NO-NO1,1.89,26.31,99.69,92.63,entsoe.eu,False,
1672704000,Norway,Southeast Norway,NO-NO1,2.16,26.48,99.66,90.59,entsoe.eu,False,
1672707600,Norway,Southeast Norway,NO-NO1,3.28,27.7,99.54,86.56,entsoe.eu,False,
1672711200,Norway,Southeast Norway,NO-NO1,5.13,29.81,99.31,85.94,entsoe.eu,False,
1672714800,Norway,Southeast Norway,NO-NO1,13.08,38.6,98.48,86.91,entsoe.eu,False,
1672718400,Norway,Southeast Norway,NO-NO1,13.72,39.41,98.37,88.04,entsoe.eu,False,
1672722000,Norway,Southeast Norway,NO-NO1,29.26,57.05,96.56,85.71,entsoe.eu,False,
1672725600,Norway,Southeast Norway,NO-NO1,27.59,55.5,96.9,85.36,entsoe.eu,False,
1672729200,Norway,Southeast Norway,NO-NO1,34.17,63.14,96.11,84.66,entsoe.eu,False,
1672732800,Norway,Southeast Norway,NO-NO1,35.72,64.94,95.75,85.14,entsoe.eu,False,
1672736400,Norway,Southeast Norway,NO-NO1,22.01,49.94,97.11,88.18,entsoe.eu,False,
1672740000,Norway,Southeast Norway,NO-NO1,3.67,28.74,99.33,94.48,entsoe.eu,False,
1672743600,Norway,Southeast Norway,NO-NO1,1.94,26.61,99.59,98.8,entsoe.eu,False,
1672747200,Norway,Southeast Norway,NO-NO1,2.88,27.71,99.36,99.0,entsoe.eu,False,
1672750800,Norway,Southeast Norway,NO-NO1,1.66,26.16,99.68,99.53,entsoe.eu,False,
1672754400,Norway,Southeast Norway,NO-NO1,1.03,25.45,99.83,99.82,entsoe.eu,False,
1672758000,Norway,Southeast Norway,NO-NO1,1.07,25.43,99.82,99.82,entsoe.eu,False,
1672761600,Norway,Southeast Norway,NO-NO1,1.01,25.36,99.82,99.82,entsoe.eu,False,
1672765200,Norway,Southeast Norway,NO-NO1,1.1,25.43,99.79,99.79,entsoe.eu,False,
1672768800,Norway,Southeast Norway,NO-NO1,1.06,25.38,99.82,99.82,entsoe.eu,False,
1672772400,Norway,Southeast Norway,NO-NO1,1.04,25.3,99.83,99.83,entsoe.eu,False,
1672776000,Norway,Southeast Norway,NO-NO1,2.27,26.67,99.59,99.54,entsoe.eu,False,
1672779600,Norway,Southeast Norway,NO-NO1,0.9,24.95,99.86,99.86,entsoe.eu,False,
1672783200,Norway,Southeast Norway,NO-NO1,0.84,24.81,99.89,99.89,entsoe.eu,False,
1672786800,Norway,Southeast Norway,NO-NO1,3.69,28.13,99.27,99.23,entsoe.eu,False,
1672790400,Norway,Southeast Norway,NO-NO1,5.23,29.88,99.14,98.75,entsoe.eu,False,
1672794000,Norway,Southeast Norway,NO-NO1,15.11,40.97,97.94,93.61,entsoe.eu,False,
1672797600,Norway,Southeast Norway,NO-NO1,27.3,54.36,96.42,90.1,entsoe.eu,False,
1672801200,Norway,Southeast Norway,NO-NO1,35.99,63.97,95.24,87.8,entsoe.eu,False,
1672804800,Norway,Southeast Norway,NO-NO1,30.11,57.48,95.83,87.01,entsoe.eu,False,
1672808400,Norway,Southeast Norway,NO-NO1,30.37,57.93,95.63,85.98,entsoe.eu,False,
1672812000,Norway,Southeast Norway,NO-NO1,30.75,58.18,95.51,83.53,entsoe.eu,False,
1672815600,Norway,Southeast Norway,NO-NO1,31.86,59.22,95.39,83.93,entsoe.eu,False,
1672819200,Norway,Southeast Norway,NO-NO1,30.67,57.71,95.57,84.23,entsoe.eu,False,
1672822800,Norway,Southeast Norway,NO-NO1,30.09,56.63,95.66,85.48,entsoe.eu,False,
1672826400,Norway,Southeast Norway,NO-NO1,23.46,48.99,96.75,87.0,entsoe.eu,False,
1672830000,Norway,Southeast Norway,NO-NO1,19.02,43.86,97.61,90.95,entsoe.eu,False,
1672833600,Norway,Southeast Norway,NO-NO1,21.25,46.41,97.62,91.84,entsoe.eu,False,
1672837200,Norway,Southeast Norway,NO-NO1,18.92,43.84,97.87,92.68,entsoe.eu,False,
1672840800,Norway,Southeast Norway,NO-NO1,15.7,40.39,98.12,92.35,entsoe.eu,False,
1672844400,Norway,Southeast Norway,NO-NO1,16.96,41.64,98.05,92.37,entsoe.eu,False,
1672848000,Norway,Southeast Norway,NO-NO1,17.29,41.8,98.01,93.33,entsoe.eu,False,
1672851600,Norway,Southeast Norway,NO-NO1,16.93,41.57,97.96,95.17,entsoe.eu,False,
1672855200,Norway,Southeast Norway,NO-NO1,18.12,42.89,97.71,94.36,entsoe.eu,False,
1672858800,Norway,Southeast Norway,NO-NO1,15.78,40.21,98.09,93.18,entsoe.eu,False,
1672862400,Norway,Southeast Norway,NO-NO1,15.16,39.42,98.26,92.38,entsoe.eu,False,
1672866000,Norway,Southeast Norway,NO-NO1,15.0,39.17,98.35,92.35,entsoe.eu,False,
1672869600,Norway,Southeast Norway,NO-NO1,15.19,39.69,98.24,92.44,entsoe.eu,False,
1672873200,Norway,Southeast Norway,NO-NO1,14.92,39.44,98.26,91.04,entsoe.eu,False,
1672876800,Norway,Southeast Norway,NO-NO1,15.75,40.61,98.15,89.93,entsoe.eu,False,
1672880400,Norway,Southeast Norway,NO-NO1,16.12,41.18,98.15,88.65,entsoe.eu,False,
1672884000,Norway,Southeast Norway,NO-NO1,18.9,44.4,97.7,87.41,entsoe.eu,False,
1672887600,Norway,Southeast Norway,NO-NO1,21.97,47.89,97.29,84.25,entsoe.eu,False,
1672891200,Norway,Southeast Norway,NO-NO1,25.06,51.43,96.97,83.54,entsoe.eu,False,
1672894800,Norway,Southeast Norway,NO-NO1,26.34,52.97,96.76,83.09,entsoe.eu,False,
1672898400,Norway,Southeast Norway,NO-NO1,25.08,51.69,96.9,81.86,entsoe.eu,False,
1672902000,Norway,Southeast Norway,NO-NO1,26.88,53.67,96.6,82.13,entsoe.eu,False,
1672905600,Norway,Southeast Norway,NO-NO1,25.9,52.75,96.85,81.5,entsoe.eu,False,
1672909200,Norway,Southeast Norway,NO-NO1,25.16,52.03,96.96,84.08,entsoe.eu,False,
1672912800,Norway,Southeast Norway,NO-NO1,22.49,48.93,97.24,89.09,entsoe.eu,False,
1672916400,Norway,Southeast Norway,NO-NO1,16.91,42.49,98.01,92.79,entsoe.eu,False,
1672920000,Norway,Southeast Norway,NO-NO1,18.13,44.07,97.86,94.35,entsoe.eu,False,
1672923600,Norway,Southeast Norway,NO-NO1,13.72,39.17,98.35,97.18,entsoe.eu,False,
1672927200,Norway,Southeast Norway,NO-NO1,7.46,32.13,99.05,98.2,entsoe.eu,False,
1672930800,Norway,Southeast Norway,NO-NO1,2.3,26.26,99.63,98.42,entsoe.eu,False,
1672934400,Norway,Southeast Norway,NO-NO1,2.02,25.9,99.67,98.05,entsoe.eu,False,
1672938000,Norway,Southeast Norway,NO-NO1,4.28,28.31,99.44,99.39,entsoe.eu,False,
1672941600,Norway,Southeast Norway,NO-NO1,3.6,27.5,99.55,99.5,entsoe.eu,False,
1672945200,Norway,Southeast Norway,NO-NO1,1.08,24.76,99.83,99.83,entsoe.eu,False,
1672948800,Norway,Southeast Norway,NO-NO1,0.99,24.66,99.86,99.86,entsoe.eu,False,
1672952400,Norway,Southeast Norway,NO-NO1,1.17,24.82,99.83,99.83,entsoe.eu,False,
1672956000,Norway,Southeast Norway,NO-NO1,0.98,24.55,99.88,99.88,entsoe.eu,False,
1672959600,Norway,Southeast Norway,NO-NO1,1.7,25.42,99.69,99.62,entsoe.eu,False,
1672963200,Norway,Southeast Norway,NO-NO1,1.11,24.62,99.82,99.82,entsoe.eu,False,
1672966800,Norway,Southeast Norway,NO-NO1,0.85,24.25,99.88,99.88,entsoe.eu,False,
1672970400,Norway,Southeast Norway,NO-NO1,1.13,24.5,99.79,99.79,entsoe.eu,False,
1672974000,Norway,Southeast Norway,NO-NO1,3.63,26.95,99.4,99.16,entsoe.eu,False,
1672977600,Norway,Southeast Norway,NO-NO1,5.2,28.95,99.05,94.92,entsoe.eu,False,
1672981200,Norway,Southeast Norway,NO-NO1,11.25,35.72,98.22,92.53,entsoe.eu,False,
1672984800,Norway,Southeast Norway,NO-NO1,11.3,35.83,98.02,89.87,entsoe.eu,False,
1672988400,Norway,Southeast Norway,NO-NO1,19.16,44.55,96.82,88.7,entsoe.eu,False,
1672992000,Norway,Southeast Norway,NO-NO1,17.18,42.21,97.14,88.17,entsoe.eu,False,
1672995600,Norway,Southeast Norway,NO-NO1,21.59,46.99,96.72,87.36,entsoe.eu,False,
1672999200,Norway,Southeast Norway,NO-NO1,14.73,39.32,97.79,88.52,entsoe.eu,False,
1673002800,Norway,Southeast Norway,NO-NO1,7.54,31.19,98.95,90.43,entsoe.eu,False,
1673006400,Norway,Southeast Norway,NO-NO1,2.42,25.6,99.61,92.44,entsoe.eu,False,
1673010000,Norway,Southeast Norway,NO-NO1,5.21,28.97,99.27,92.77,entsoe.eu,False,
1673013600,Norway,Southeast Norway,NO-NO1,11.73,36.54,98.45,94.18,entsoe.eu,False,
1673017200,Norway,Southeast Norway,NO-NO1,12.66,37.71,98.31,94.57,entsoe.eu,False,
1673020800,Norway,Southeast Norway,NO-NO1,10.35,35.07,98.6,94.61,entsoe.eu,False,
1673024400,Norway,Southeast Norway,NO-NO1,14.05,39.22,98.17,93.75,entsoe.eu,False,
1673028000,Norway,Southeast Norway,NO-NO1,7.76,32.13,98.92,96.12,entsoe.eu,False,
1673031600,Norway,Southeast Norway,NO-NO1,2.4,26.0,99.6,98.5,entsoe.eu,False,
1673035200,Norway,Southeast Norway,NO-NO1,1.93,25.45,99.66,99.63,entsoe.eu,False,
1673038800,Norway,Southeast Norway,NO-NO1,1.35,24.83,99.76,99.75,entsoe.eu,False,
1673042400,Norway,Southeast Norway,NO-NO1,1.13,24.61,99.82,99.82,entsoe.eu,False,
1673046000,Norway,Southeast Norway,NO-NO1,1.48,24.99,99.73,99.73,entsoe.eu,False,
1673049600,Norway,Southeast Norway,NO-NO1,2.05,25.65,99.63,97.83,entsoe.eu,False,
1673053200,Norway,Southeast Norway,NO-NO1,1.43,24.96,99.74,98.81,entsoe.eu,False,
1673056800,Norway,Southeast Norway,NO-NO1,1.56,25.37,99.7,98.92,entsoe.eu,False,
1673060400,Norway,Southeast Norway,NO-NO1,1.89,25.49,99.65,97.59,entsoe.eu,False,
1673064000,Norway,Southeast Norway,NO-NO1,11.8,36.88,98.3,93.71,entsoe.eu,False,
1673067600,Norway,Southeast Norway,NO-NO1,10.29,35.31,98.46,88.21,entsoe.eu,False,
1673071200,Norway,Southeast Norway,NO-NO1,9.32,34.21,98.54,86.26,entsoe.eu,False,
1673074800,Norway,Southeast Norway,NO-NO1,14.49,40.28,97.69,86.1,entsoe.eu,False,
1673078400,Norway,Southeast Norway,NO-NO1,19.36,45.83,96.8,87.97,entsoe.eu,False,
1673082000,Norway,Southeast Norway,NO-NO1,21.39,48.23,96.47,88.45,entsoe.eu,False,
1673085600,Norway,Southeast Norway,NO-NO1,17.23,43.31,97.19,88.99,entsoe.eu,False,
1673089200,Norway,Southeast Norway,NO-NO1,7.57,32.31,98.63,91.39,entsoe.eu,False,
1673092800,Norway,Southeast Norway,NO-NO1,6.6,31.51,98.87,90.36,entsoe.eu,False,
1673096400,Norway,Southeast Norway,NO-NO1,8.06,33.18,98.84,92.88,entsoe.eu,False,
1673100000,Norway,Southeast Norway,NO-NO1,17.28,43.85,97.71,93.0,entsoe.eu,False,
1673103600,Norway,Southeast Norway,NO-NO1,20.54,47.81,97.28,92.43,entsoe.eu,False,
1673107200,Norway,Southeast Norway,NO-NO1,19.11,46.18,97.34,92.03,entsoe.eu,False,
1673110800,Norway,Southeast Norway,NO-NO1,18.02,44.73,97.47,90.45,entsoe.eu,False,
1673114400,Norway,Southeast Norway,NO-NO1,19.13,45.84,97.36,91.18,entsoe.eu,False,
1673118000,Norway,Southeast Norway,NO-NO1,21.9,48.81,97.14,91.59,entsoe.eu,False,
1673121600,Norway,Southeast Norway,NO-NO1,23.86,50.71,96.98,92.82,entsoe.eu,False,
1673125200,Norway,Southeast Norway,NO-NO1,25.88,52.71,96.89,94.26,entsoe.eu,False,
1673128800,Norway,Southeast Norway,NO-NO1,22.81,49.2,97.13,96.3,entsoe.eu,False,
1673132400,Norway,Southeast Norway,NO-NO1,18.53,44.53,97.64,92.66,entsoe.eu,False,
1673136000,Norway,Southeast Norway,NO-NO1,19.94,46.21,97.33,90.63,entsoe.eu,False,
1673139600,Norway,Southeast Norway,NO-NO1,18.41,44.6,97.42,86.31,entsoe.eu,False,
1673143200,Norway,Southeast Norway,NO-NO1,18.7,44.46,97.3,82.46,entsoe.eu,False,
1673146800,Norway,Southeast Norway,NO-NO1,25.14,51.5,96.39,82.56,entsoe.eu,False,
1673150400,Norway,Southeast Norway,NO-NO1,29.45,56.31,95.68,83.12,entsoe.eu,False,
1673154000,Norway,Southeast Norway,NO-NO1,29.92,56.75,95.66,81.23,entsoe.eu,False,
1673157600,Norway,Southeast Norway,NO-NO1,25.13,51.11,96.25,81.12,entsoe.eu,False,
1673161200,Norway,Southeast Norway,NO-NO1,27.1,53.41,95.89,81.07,entsoe.eu,False,
1673164800,Norway,Southeast Norway,NO-NO1,24.15,49.96,96.25,81.44,entsoe.eu,False,
1673168400,Norway,Southeast Norway,NO-NO1,24.25,49.96,96.27,82.69,entsoe.eu,False,
1673172000,Norway,Southeast Norway,NO-NO1,24.55,50.57,96.4,83.15,entsoe.eu,False,
1673175600,Norway,Southeast Norway,NO-NO1,30.04,57.45,95.67,85.06,entsoe.eu,False,
1673179200,Norway,Southeast Norway,NO-NO1,23.08,49.25,96.67,86.76,entsoe.eu,False,
1673182800,Norway,Southeast Norway,NO-NO1,13.14,38.55,98.14,90.8,entsoe.eu,False,
1673186400,Norway,Southeast Norway,NO-NO1,7.46,32.04,98.86,95.3,entsoe.eu,False,
1673190000,Norway,Southeast Norway,NO-NO1,5.74,29.95,99.05,95.26,entsoe.eu,False,
1673193600,Norway,Southeast Norway,NO-NO1,6.85,31.38,98.86,95.79,entsoe.eu,False,
1673197200,Norway,Southeast Norway,NO-NO1,10.08,35.24,98.45,96.25,entsoe.eu,False,
1673200800,Norway,Southeast Norway,NO-NO1,7.72,32.63,98.74,95.96,entsoe.eu,False,
1673204400,Norway,Southeast Norway,NO-NO1,7.51,32.31,98.81,95.72,entsoe.eu,False,
1673208000,Norway,Southeast Norway,NO-NO1,2.58,26.69,99.51,98.78,entsoe.eu,False,
1673211600,Norway,Southeast Norway,NO-NO1,1.38,25.39,99.69,99.69,entsoe.eu,False,
1673215200,Norway,Southeast Norway,NO-NO1,1.38,25.14,99.69,99.69,entsoe.eu,False,
1673218800,Norway,Southeast Norway,NO-NO1,3.53,27.77,99.41,98.07,entsoe.eu,False,
1673222400,Norway,Southeast Norway,NO-NO1,5.74,30.31,99.15,95.38,entsoe.eu,False,
1673226000,Norway,Southeast Norway,NO-NO1,6.31,30.99,99.1,93.81,entsoe.eu,False,
1673229600,Norway,Southeast Norway,NO-NO1,5.24,29.8,99.2,94.12,entsoe.eu,False,
1673233200,Norway,Southeast Norway,NO-NO1,18.5,44.86,97.55,93.61,entsoe.eu,False,
1673236800,Norway,Southeast Norway,NO-NO1,29.06,56.58,96.27,90.54,entsoe.eu,False,
1673240400,Norway,Southeast Norway,NO-NO1,30.69,58.73,95.92,86.41,entsoe.eu,False,
1673244000,Norway,Southeast Norway,NO-NO1,34.93,63.39,95.4,84.74,entsoe.eu,False,
1673247600,Norway,Southeast Norway,NO-NO1,35.95,64.42,95.33,81.85,entsoe.eu,False,
1673251200,Norway,Southeast Norway,NO-NO1,31.18,58.85,95.94,81.78,entsoe.eu,False,
1673254800,Norway,Southeast Norway,NO-NO1,15.85,41.34,97.76,90.37,entsoe.eu,False,
1673258400,Norway,Southeast Norway,NO-NO1,2.42,26.12,99.56,99.49,entsoe.eu,False,
1673262000,Norway,Southeast Norway,NO-NO1,1.04,24.91,99.83,99.83,entsoe.eu,False,
1673265600,Norway,Southeast Norway,NO-NO1,1.39,25.43,99.77,99.77,entsoe.eu,False,
1673269200,Norway,Southeast Norway,NO-NO1,1.41,25.57,99.77,99.77,entsoe.eu,False,
1673272800,Norway,Southeast Norway,NO-NO1,1.5,25.69,99.74,99.74,entsoe.eu,False,
1673276400,Norway,Southeast Norway,NO-NO1,1.42,25.72,99.77,99.77,entsoe.eu,False,
1673280000,Norway,Southeast Norway,NO-NO1,1.07,25.14,99.86,99.86,entsoe.eu,False,
1673283600,Norway,Southeast Norway,NO-NO1,1.4,25.58,99.77,99.77,entsoe.eu,False,
1673287200,Norway,Southeast Norway,NO-NO1,1.42,25.68,99.76,99.76,entsoe.eu,False,
1673290800,Norway,Southeast Norway,NO-NO1,1.48,25.7,99.76,99.76,entsoe.eu,False,
1673294400,Norway,Southeast Norway,NO-NO1,1.4,25.56,99.77,99.77,entsoe.eu,False,
1673298000,Norway,Southeast Norway,NO-NO1,1.4,25.66,99.77,99.77,entsoe.eu,False,
1673301600,Norway,Southeast Norway,NO-NO1,1.47,25.73,99.75,99.75,entsoe.eu,False,
1673305200,Norway,Southeast Norway,NO-NO1,1.57,25.84,99.73,99.73,entsoe.eu,False,
1673308800,Norway,Southeast Norway,NO-NO1,1.56,25.91,99.72,99.72,entsoe.eu,False,
1673312400,Norway,Southeast Norway,NO-NO1,1.27,25.53,99.78,99.78,entsoe.eu,False,
1673316000,Norway,Southeast Norway,NO-NO1,1.65,25.94,99.69,99.68,entsoe.eu,False,
1673319600,Norway,Southeast Norway,NO-NO1,5.66,30.25,99.22,99.17,entsoe.eu,False,
1673323200,Norway,Southeast Norway,NO-NO1,7.07,31.92,99.04,97.15,entsoe.eu,False,
1673326800,Norway,Southeast Norway,NO-NO1,19.01,45.49,97.8,92.19,entsoe.eu,False,
1673330400,Norway,Southeast Norway,NO-NO1,21.99,48.98,97.46,92.54,entsoe.eu,False,
1673334000,Norway,Southeast Norway,NO-NO1,20.04,46.77,97.62,90.64,entsoe.eu,False,
1673337600,Norway,Southeast Norway,NO-NO1,14.64,40.57,98.13,91.49,entsoe.eu,False,
1673341200,Norway,Southeast Norway,NO-NO1,8.7,33.96,98.89,98.78,entsoe.eu,False,
1673344800,Norway,Southeast Norway,NO-NO1,1.56,26.03,99.7,99.7,entsoe.eu,False,
1673348400,Norway,Southeast Norway,NO-NO1,1.47,25.93,99.74,99.74,entsoe.eu,False,
1673352000,Norway,Southeast Norway,NO-NO1,1.58,26.01,99.72,99.72,entsoe.eu,False,
1673355600,Norway,Southeast Norway,NO-NO1,1.32,25.62,99.79,99.79,entsoe.eu,False,
1673359200,Norway,Southeast Norway,NO-NO1,1.48,25.81,99.73,99.73,entsoe.eu,False,
1673362800,Norway,Southeast Norway,NO-NO1,1.43,25.75,99.72,99.72,entsoe.eu,False,
1673366400,Norway,Southeast Norway,NO-NO1,2.06,26.43,99.64,99.61,entsoe.eu,False,
1673370000,Norway,Southeast Norway,NO-NO1,3.83,28.45,99.38,99.29,entsoe.eu,False,
1673373600,Norway,Southeast Norway,NO-NO1,4.35,29.17,99.31,99.19,entsoe.eu,False,
1673377200,Norway,Southeast Norway,NO-NO1,3.37,27.95,99.45,99.37,entsoe.eu,False,
1673380800,Norway,Southeast Norway,NO-NO1,1.85,26.09,99.66,99.62,entsoe.eu,False,
1673384400,Norway,Southeast Norway,NO-NO1,1.83,25.97,99.67,99.65,entsoe.eu,False,
1673388000,Norway,Southeast Norway,NO-NO1,2.38,26.49,99.61,99.55,entsoe.eu,False,
1673391600,Norway,Southeast Norway,NO-NO1,5.22,29.65,99.22,98.3,entsoe.eu,False,
1673395200,Norway,Southeast Norway,NO-NO1,12.68,37.57,98.46,92.52,entsoe.eu,False,
1673398800,Norway,Southeast Norway,NO-NO1,19.41,44.91,97.81,91.23,entsoe.eu,False,
1673402400,Norway,Southeast Norway,NO-NO1,21.76,47.43,97.46,87.74,entsoe.eu,False,
1673406000,Norway,Southeast Norway,NO-NO1,24.95,51.04,96.84,81.97,entsoe.eu,False,
1673409600,Norway,Southeast Norway,NO-NO1,32.3,58.9,95.67,81.25,entsoe.eu,False,
1673413200,Norway,Southeast Norway,NO-NO1,39.04,66.66,94.55,82.84,entsoe.eu,False,
1673416800,Norway,Southeast Norway,NO-NO1,42.09,69.96,94.21,85.32,entsoe.eu,False,
1673420400,Norway,Southeast Norway,NO-NO1,42.32,70.3,94.1,85.82,entsoe.eu,False,
1673424000,Norway,Southeast Norway,NO-NO1,42.41,70.13,94.09,87.02,entsoe.eu,False,
1673427600,Norway,Southeast Norway,NO-NO1,34.64,61.36,95.31,87.51,entsoe.eu,False,
1673431200,Norway,Southeast Norway,NO-NO1,18.24,42.82,97.77,88.59,entsoe.eu,False,
1673434800,Norway,Southeast Norway,NO-NO1,7.92,31.55,99.04,93.66,entsoe.eu,False,
1673438400,Norway,Southeast Norway,NO-NO1,2.05,25.44,99.67,96.62,entsoe.eu,False,
1673442000,Norway,Southeast Norway,NO-NO1,1.74,25.37,99.72,98.07,entsoe.eu,False,
1673445600,Norway,Southeast Norway,NO-NO1,1.93,25.68,99.66,97.97,entsoe.eu,False,
1673449200,Norway,Southeast Norway,NO-NO1,2.18,25.95,99.62,95.64,entsoe.eu,False,
1673452800,Norway,Southeast Norway,NO-NO1,2.68,26.42,99.56,92.59,entsoe.eu,False,
1673456400,Norway,Southeast Norway,NO-NO1,2.97,26.69,99.52,90.26,entsoe.eu,False,
1673460000,Norway,Southeast Norway,NO-NO1,3.15,26.85,99.51,93.36,entsoe.eu,False,
1673463600,Norway,Southeast Norway,NO-NO1,3.45,27.15,99.46,94.52,entsoe.eu,False,
1673467200,Norway,Southeast Norway,NO-NO1,3.84,27.53,99.41,95.43,entsoe.eu,False,
1673470800,Norway,Southeast Norway,NO-NO1,3.02,26.73,99.51,98.9,entsoe.eu,False,
1673474400,Norway,Southeast Norway,NO-NO1,1.82,25.35,99.72,96.81,entsoe.eu,False,
1673478000,Norway,Southeast Norway,NO-NO1,1.72,25.17,99.72,92.99,entsoe.eu,False,
1673481600,Norway,Southeast Norway,NO-NO1,2.74,26.32,99.57,92.63,entsoe.eu,False,
1673485200,Norway,Southeast Norway,NO-NO1,2.78,25.99,99.64,87.2,entsoe.eu,False,
1673488800,Norway,Southeast Norway,NO-NO1,2.06,25.0,99.72,84.19,entsoe.eu,False,
1673492400,Norway,Southeast Norway,NO-NO1,11.06,34.89,98.7,84.4,entsoe.eu,False,
1673496000,Norway,Southeast Norway,NO-NO1,10.98,34.24,98.73,79.98,entsoe.eu,False,
1673499600,Norway,Southeast Norway,NO-NO1,3.94,25.96,99.52,76.11,entsoe.eu,False,
1673503200,Norway,Southeast Norway,NO-NO1,1.15,22.89,99.91,75.96,entsoe.eu,False,
1673506800,Norway,Southeast Norway,NO-NO1,5.11,27.58,99.36,75.27,entsoe.eu,False,
1673510400,Norway,Southeast Norway,NO-NO1,2.09,24.29,99.8,73.82,entsoe.eu,False,
1673514000,Norway,Southeast Norway,NO-NO1,6.44,29.95,99.12,80.31,entsoe.eu,False,
1673517600,Norway,Southeast Norway,NO-NO1,4.89,28.71,99.29,88.7,entsoe.eu,False,
1673521200,Norway,Southeast Norway,NO-NO1,3.18,26.53,99.51,90.88,entsoe.eu,False,
1673524800,Norway,Southeast Norway,NO-NO1,3.53,26.9,99.49,89.29,entsoe.eu,False,
