timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1672549200,USA,Jacksonville Electric Authority,US-FLA-JEA,655.27,683.86,4.8,0.05,eia.gov,False,
1672552800,USA,Jacksonville Electric Authority,US-FLA-JEA,639.76,674.34,5.19,0.01,eia.gov,False,
1672556400,USA,Jacksonville Electric Authority,US-FLA-JEA,622.22,660.24,6.31,0.01,eia.gov,False,
1672560000,USA,Jacksonville Electric Authority,US-FLA-JEA,600.7,649.89,6.52,0.01,eia.gov,False,
1672563600,USA,Jacksonville Electric Authority,US-FLA-JEA,609.52,654.6,6.71,0.0,eia.gov,False,
1672567200,USA,Jacksonville Electric Authority,US-FLA-JEA,620.42,661.72,6.55,0.0,eia.gov,False,
1672570800,USA,Jacksonville Electric Authority,US-FLA-JEA,644.29,684.84,4.39,0.0,eia.gov,False,
1672574400,USA,Jacksonville Electric Authority,US-FLA-JEA,663.46,701.89,2.93,0.0,eia.gov,False,
1672578000,USA,Jacksonville Electric Authority,US-FLA-JEA,671.93,709.07,2.33,0.0,eia.gov,False,
1672581600,USA,Jacksonville Electric Authority,US-FLA-JEA,670.87,707.71,2.51,0.0,eia.gov,False,
1672585200,USA,Jacksonville Electric Authority,US-FLA-JEA,669.15,706.61,2.55,0.0,eia.gov,False,
1672588800,USA,Jacksonville Electric Authority,US-FLA-JEA,653.31,691.92,4.0,0.0,eia.gov,False,
1672592400,USA,Jacksonville Electric Authority,US-FLA-JEA,637.14,676.09,5.71,0.07,eia.gov,False,
1672596000,USA,Jacksonville Electric Authority,US-FLA-JEA,608.14,649.0,8.4,1.19,eia.gov,False,
1672599600,USA,Jacksonville Electric Authority,US-FLA-JEA,598.22,644.26,8.38,2.01,eia.gov,False,
1672603200,USA,Jacksonville Electric Authority,US-FLA-JEA,584.15,632.74,9.52,3.41,eia.gov,False,
1672606800,USA,Jacksonville Electric Authority,US-FLA-JEA,578.73,624.37,10.92,4.75,eia.gov,False,
1672610400,USA,Jacksonville Electric Authority,US-FLA-JEA,578.43,624.92,10.67,4.94,eia.gov,False,
1672614000,USA,Jacksonville Electric Authority,US-FLA-JEA,575.44,622.55,10.6,4.72,eia.gov,False,
1672617600,USA,Jacksonville Electric Authority,US-FLA-JEA,569.41,620.74,10.08,4.25,eia.gov,False,
1672621200,USA,Jacksonville Electric Authority,US-FLA-JEA,569.02,622.14,9.49,3.65,eia.gov,False,
1672624800,USA,Jacksonville Electric Authority,US-FLA-JEA,575.58,630.18,7.89,1.82,eia.gov,False,
1672628400,USA,Jacksonville Electric Authority,US-FLA-JEA,580.56,636.15,6.64,0.21,eia.gov,False,
1672632000,USA,Jacksonville Electric Authority,US-FLA-JEA,574.55,631.09,6.95,0.12,eia.gov,False,
1672635600,USA,Jacksonville Electric Authority,US-FLA-JEA,581.07,636.57,6.7,0.11,eia.gov,False,
1672639200,USA,Jacksonville Electric Authority,US-FLA-JEA,590.57,644.46,6.28,0.03,eia.gov,False,
1672642800,USA,Jacksonville Electric Authority,US-FLA-JEA,599.54,650.04,6.3,0.02,eia.gov,False,
1672646400,USA,Jacksonville Electric Authority,US-FLA-JEA,605.99,651.88,6.88,0.01,eia.gov,False,
1672650000,USA,Jacksonville Electric Authority,US-FLA-JEA,614.96,655.05,7.57,0.0,eia.gov,False,
1672653600,USA,Jacksonville Electric Authority,US-FLA-JEA,645.49,684.14,4.92,0.0,eia.gov,False,
1672657200,USA,Jacksonville Electric Authority,US-FLA-JEA,666.76,703.04,3.35,0.0,eia.gov,False,
1672660800,USA,Jacksonville Electric Authority,US-FLA-JEA,678.79,714.38,2.12,0.0,eia.gov,False,
1672664400,USA,Jacksonville Electric Authority,US-FLA-JEA,680.26,715.36,2.08,0.0,eia.gov,False,
1672668000,USA,Jacksonville Electric Authority,US-FLA-JEA,678.84,715.55,1.83,0.0,eia.gov,False,
1672671600,USA,Jacksonville Electric Authority,US-FLA-JEA,670.68,710.44,1.97,0.0,eia.gov,False,
1672675200,USA,Jacksonville Electric Authority,US-FLA-JEA,662.32,702.86,2.65,0.0,eia.gov,False,
1672678800,USA,Jacksonville Electric Authority,US-FLA-JEA,645.26,685.97,4.48,0.07,eia.gov,False,
1672682400,USA,Jacksonville Electric Authority,US-FLA-JEA,609.7,650.8,8.35,1.51,eia.gov,False,
1672686000,USA,Jacksonville Electric Authority,US-FLA-JEA,591.28,636.04,9.68,3.15,eia.gov,False,
1672689600,USA,Jacksonville Electric Authority,US-FLA-JEA,584.28,631.61,9.88,3.87,eia.gov,False,
1672693200,USA,Jacksonville Electric Authority,US-FLA-JEA,579.98,628.18,10.14,4.54,eia.gov,False,
1672696800,USA,Jacksonville Electric Authority,US-FLA-JEA,574.82,622.72,10.85,5.46,eia.gov,False,
1672700400,USA,Jacksonville Electric Authority,US-FLA-JEA,571.28,619.41,11.18,5.85,eia.gov,False,
1672704000,USA,Jacksonville Electric Authority,US-FLA-JEA,578.25,624.67,10.63,5.51,eia.gov,False,
1672707600,USA,Jacksonville Electric Authority,US-FLA-JEA,596.13,638.44,9.22,4.2,eia.gov,False,
1672711200,USA,Jacksonville Electric Authority,US-FLA-JEA,628.21,662.37,6.96,1.95,eia.gov,False,
1672714800,USA,Jacksonville Electric Authority,US-FLA-JEA,628.82,665.19,5.79,0.17,eia.gov,False,
1672718400,USA,Jacksonville Electric Authority,US-FLA-JEA,643.95,676.06,5.14,0.09,eia.gov,False,
1672722000,USA,Jacksonville Electric Authority,US-FLA-JEA,651.91,679.73,5.36,0.09,eia.gov,False,
1672725600,USA,Jacksonville Electric Authority,US-FLA-JEA,629.75,666.91,5.83,0.04,eia.gov,False,
1672729200,USA,Jacksonville Electric Authority,US-FLA-JEA,628.32,667.68,5.73,0.02,eia.gov,False,
1672732800,USA,Jacksonville Electric Authority,US-FLA-JEA,615.77,663.0,5.65,0.0,eia.gov,False,
1672736400,USA,Jacksonville Electric Authority,US-FLA-JEA,631.13,673.91,5.34,0.0,eia.gov,False,
1672740000,USA,Jacksonville Electric Authority,US-FLA-JEA,646.82,685.05,4.94,0.0,eia.gov,False,
1672743600,USA,Jacksonville Electric Authority,US-FLA-JEA,668.75,705.16,3.02,0.0,eia.gov,False,
1672747200,USA,Jacksonville Electric Authority,US-FLA-JEA,676.85,712.14,2.39,0.0,eia.gov,False,
1672750800,USA,Jacksonville Electric Authority,US-FLA-JEA,674.69,709.99,2.68,0.0,eia.gov,False,
1672754400,USA,Jacksonville Electric Authority,US-FLA-JEA,663.65,700.34,3.55,0.0,eia.gov,False,
1672758000,USA,Jacksonville Electric Authority,US-FLA-JEA,643.75,685.93,4.53,0.0,eia.gov,False,
1672761600,USA,Jacksonville Electric Authority,US-FLA-JEA,616.85,665.3,5.88,0.0,eia.gov,False,
1672765200,USA,Jacksonville Electric Authority,US-FLA-JEA,597.77,649.31,7.09,0.15,eia.gov,False,
1672768800,USA,Jacksonville Electric Authority,US-FLA-JEA,585.63,637.32,8.64,2.22,eia.gov,False,
1672772400,USA,Jacksonville Electric Authority,US-FLA-JEA,561.34,609.89,12.47,5.23,eia.gov,False,
1672776000,USA,Jacksonville Electric Authority,US-FLA-JEA,561.95,612.34,11.96,5.51,eia.gov,False,
1672779600,USA,Jacksonville Electric Authority,US-FLA-JEA,559.06,611.17,11.81,5.68,eia.gov,False,
1672783200,USA,Jacksonville Electric Authority,US-FLA-JEA,560.64,615.09,10.98,5.38,eia.gov,False,
1672786800,USA,Jacksonville Electric Authority,US-FLA-JEA,559.79,616.17,10.48,5.06,eia.gov,False,
1672790400,USA,Jacksonville Electric Authority,US-FLA-JEA,556.82,613.35,10.47,4.56,eia.gov,False,
1672794000,USA,Jacksonville Electric Authority,US-FLA-JEA,560.21,620.06,9.09,3.5,eia.gov,False,
1672797600,USA,Jacksonville Electric Authority,US-FLA-JEA,568.03,629.85,7.27,1.72,eia.gov,False,
1672801200,USA,Jacksonville Electric Authority,US-FLA-JEA,567.03,630.68,6.43,0.27,eia.gov,False,
1672804800,USA,Jacksonville Electric Authority,US-FLA-JEA,561.06,626.11,6.6,0.2,eia.gov,False,
1672808400,USA,Jacksonville Electric Authority,US-FLA-JEA,597.94,647.95,6.1,0.16,eia.gov,False,
1672812000,USA,Jacksonville Electric Authority,US-FLA-JEA,602.79,646.49,7.01,0.11,eia.gov,False,
1672815600,USA,Jacksonville Electric Authority,US-FLA-JEA,602.6,645.39,7.52,0.08,eia.gov,False,
1672819200,USA,Jacksonville Electric Authority,US-FLA-JEA,616.14,654.48,7.44,0.03,eia.gov,False,
1672822800,USA,Jacksonville Electric Authority,US-FLA-JEA,627.3,668.14,6.31,0.01,eia.gov,False,
1672826400,USA,Jacksonville Electric Authority,US-FLA-JEA,655.84,687.36,5.45,0.01,eia.gov,False,
1672830000,USA,Jacksonville Electric Authority,US-FLA-JEA,671.1,700.49,4.41,0.01,eia.gov,False,
1672833600,USA,Jacksonville Electric Authority,US-FLA-JEA,674.04,701.56,4.53,0.01,eia.gov,False,
1672837200,USA,Jacksonville Electric Authority,US-FLA-JEA,681.86,708.74,3.8,0.01,eia.gov,False,
1672840800,USA,Jacksonville Electric Authority,US-FLA-JEA,671.59,699.02,4.8,0.01,eia.gov,False,
1672844400,USA,Jacksonville Electric Authority,US-FLA-JEA,645.83,677.2,6.68,0.03,eia.gov,False,
1672848000,USA,Jacksonville Electric Authority,US-FLA-JEA,624.31,665.22,6.6,0.05,eia.gov,False,
1672851600,USA,Jacksonville Electric Authority,US-FLA-JEA,617.19,652.32,8.49,0.25,eia.gov,False,
1672855200,USA,Jacksonville Electric Authority,US-FLA-JEA,633.66,653.53,10.15,1.72,eia.gov,False,
1672858800,USA,Jacksonville Electric Authority,US-FLA-JEA,620.47,643.94,11.08,3.56,eia.gov,False,
1672862400,USA,Jacksonville Electric Authority,US-FLA-JEA,583.34,627.6,10.46,3.89,eia.gov,False,
1672866000,USA,Jacksonville Electric Authority,US-FLA-JEA,584.05,626.55,10.7,4.37,eia.gov,False,
1672869600,USA,Jacksonville Electric Authority,US-FLA-JEA,593.02,632.56,10.06,3.97,eia.gov,False,
1672873200,USA,Jacksonville Electric Authority,US-FLA-JEA,606.07,641.73,9.3,3.5,eia.gov,False,
1672876800,USA,Jacksonville Electric Authority,US-FLA-JEA,606.86,642.98,8.97,3.23,eia.gov,False,
1672880400,USA,Jacksonville Electric Authority,US-FLA-JEA,612.67,649.86,7.68,2.2,eia.gov,False,
1672884000,USA,Jacksonville Electric Authority,US-FLA-JEA,637.86,671.36,5.68,0.94,eia.gov,False,
1672887600,USA,Jacksonville Electric Authority,US-FLA-JEA,646.8,677.27,5.16,0.27,eia.gov,False,
1672891200,USA,Jacksonville Electric Authority,US-FLA-JEA,651.22,680.16,5.0,0.18,eia.gov,False,
1672894800,USA,Jacksonville Electric Authority,US-FLA-JEA,638.26,672.45,5.23,0.13,eia.gov,False,
1672898400,USA,Jacksonville Electric Authority,US-FLA-JEA,624.0,664.08,5.62,0.11,eia.gov,False,
1672902000,USA,Jacksonville Electric Authority,US-FLA-JEA,612.52,658.06,5.86,0.06,eia.gov,False,
1672905600,USA,Jacksonville Electric Authority,US-FLA-JEA,603.37,645.46,7.69,0.07,eia.gov,False,
1672909200,USA,Jacksonville Electric Authority,US-FLA-JEA,630.11,667.72,6.23,0.03,eia.gov,False,
1672912800,USA,Jacksonville Electric Authority,US-FLA-JEA,644.87,675.9,6.25,0.01,eia.gov,False,
1672916400,USA,Jacksonville Electric Authority,US-FLA-JEA,664.09,692.82,5.0,0.0,eia.gov,False,
1672920000,USA,Jacksonville Electric Authority,US-FLA-JEA,683.0,710.0,3.62,0.0,eia.gov,False,
1672923600,USA,Jacksonville Electric Authority,US-FLA-JEA,686.52,713.72,3.23,0.0,eia.gov,False,
1672927200,USA,Jacksonville Electric Authority,US-FLA-JEA,682.35,709.11,3.73,0.0,eia.gov,False,
1672930800,USA,Jacksonville Electric Authority,US-FLA-JEA,657.18,686.36,5.87,0.0,eia.gov,False,
1672934400,USA,Jacksonville Electric Authority,US-FLA-JEA,640.3,676.25,5.97,0.0,eia.gov,False,
1672938000,USA,Jacksonville Electric Authority,US-FLA-JEA,652.62,689.3,4.38,0.06,eia.gov,False,
1672941600,USA,Jacksonville Electric Authority,US-FLA-JEA,642.01,680.03,5.45,1.26,eia.gov,False,
1672945200,USA,Jacksonville Electric Authority,US-FLA-JEA,627.31,664.83,7.35,3.05,eia.gov,False,
1672948800,USA,Jacksonville Electric Authority,US-FLA-JEA,595.32,638.28,9.88,4.77,eia.gov,False,
1672952400,USA,Jacksonville Electric Authority,US-FLA-JEA,587.44,631.8,10.35,5.13,eia.gov,False,
1672956000,USA,Jacksonville Electric Authority,US-FLA-JEA,593.58,636.31,9.81,4.75,eia.gov,False,
1672959600,USA,Jacksonville Electric Authority,US-FLA-JEA,603.19,644.6,8.59,3.73,eia.gov,False,
1672963200,USA,Jacksonville Electric Authority,US-FLA-JEA,611.71,650.09,8.27,3.57,eia.gov,False,
1672966800,USA,Jacksonville Electric Authority,US-FLA-JEA,615.7,654.15,7.64,2.94,eia.gov,False,
1672970400,USA,Jacksonville Electric Authority,US-FLA-JEA,623.13,661.71,6.41,1.55,eia.gov,False,
1672974000,USA,Jacksonville Electric Authority,US-FLA-JEA,659.91,689.4,4.22,0.18,eia.gov,False,
1672977600,USA,Jacksonville Electric Authority,US-FLA-JEA,669.72,694.88,4.03,0.06,eia.gov,False,
1672981200,USA,Jacksonville Electric Authority,US-FLA-JEA,673.57,698.52,3.82,0.05,eia.gov,False,
1672984800,USA,Jacksonville Electric Authority,US-FLA-JEA,664.26,693.28,4.04,0.01,eia.gov,False,
1672988400,USA,Jacksonville Electric Authority,US-FLA-JEA,645.41,682.28,4.49,0.02,eia.gov,False,
1672992000,USA,Jacksonville Electric Authority,US-FLA-JEA,615.75,662.18,5.78,0.0,eia.gov,False,
1672995600,USA,Jacksonville Electric Authority,US-FLA-JEA,618.27,664.59,5.89,0.02,eia.gov,False,
1672999200,USA,Jacksonville Electric Authority,US-FLA-JEA,633.86,677.98,5.17,0.0,eia.gov,False,
1673002800,USA,Jacksonville Electric Authority,US-FLA-JEA,650.89,691.87,4.13,0.0,eia.gov,False,
1673006400,USA,Jacksonville Electric Authority,US-FLA-JEA,645.14,686.77,4.72,0.0,eia.gov,False,
1673010000,USA,Jacksonville Electric Authority,US-FLA-JEA,643.13,684.61,4.97,0.0,eia.gov,False,
1673013600,USA,Jacksonville Electric Authority,US-FLA-JEA,630.21,673.17,5.99,0.0,eia.gov,False,
1673017200,USA,Jacksonville Electric Authority,US-FLA-JEA,618.86,662.87,6.73,0.0,eia.gov,False,
1673020800,USA,Jacksonville Electric Authority,US-FLA-JEA,610.22,652.99,7.72,0.0,eia.gov,False,
1673024400,USA,Jacksonville Electric Authority,US-FLA-JEA,605.13,647.42,8.12,0.13,eia.gov,False,
1673028000,USA,Jacksonville Electric Authority,US-FLA-JEA,606.63,642.71,9.94,2.65,eia.gov,False,
1673031600,USA,Jacksonville Electric Authority,US-FLA-JEA,581.42,615.39,14.11,6.4,eia.gov,False,
1673035200,USA,Jacksonville Electric Authority,US-FLA-JEA,556.72,599.73,15.29,7.92,eia.gov,False,
1673038800,USA,Jacksonville Electric Authority,US-FLA-JEA,537.42,584.14,16.79,9.03,eia.gov,False,
1673042400,USA,Jacksonville Electric Authority,US-FLA-JEA,531.75,579.79,17.16,9.29,eia.gov,False,
1673046000,USA,Jacksonville Electric Authority,US-FLA-JEA,543.18,591.48,15.62,8.56,eia.gov,False,
1673049600,USA,Jacksonville Electric Authority,US-FLA-JEA,543.53,591.44,15.51,8.38,eia.gov,False,
1673053200,USA,Jacksonville Electric Authority,US-FLA-JEA,546.87,595.48,14.52,7.17,eia.gov,False,
1673056800,USA,Jacksonville Electric Authority,US-FLA-JEA,565.36,617.74,10.52,3.42,eia.gov,False,
1673060400,USA,Jacksonville Electric Authority,US-FLA-JEA,586.92,636.74,7.8,0.43,eia.gov,False,
1673064000,USA,Jacksonville Electric Authority,US-FLA-JEA,579.81,633.38,7.46,0.08,eia.gov,False,
1673067600,USA,Jacksonville Electric Authority,US-FLA-JEA,581.57,634.78,7.52,0.08,eia.gov,False,
1673071200,USA,Jacksonville Electric Authority,US-FLA-JEA,581.55,634.46,7.82,0.0,eia.gov,False,
1673074800,USA,Jacksonville Electric Authority,US-FLA-JEA,586.85,638.64,7.95,0.0,eia.gov,False,
1673078400,USA,Jacksonville Electric Authority,US-FLA-JEA,594.95,645.45,7.75,0.0,eia.gov,False,
1673082000,USA,Jacksonville Electric Authority,US-FLA-JEA,596.07,644.93,7.92,0.01,eia.gov,False,
1673085600,USA,Jacksonville Electric Authority,US-FLA-JEA,604.83,652.33,7.76,0.0,eia.gov,False,
1673089200,USA,Jacksonville Electric Authority,US-FLA-JEA,601.87,646.6,9.07,0.0,eia.gov,False,
1673092800,USA,Jacksonville Electric Authority,US-FLA-JEA,601.6,651.42,8.08,0.0,eia.gov,False,
1673096400,USA,Jacksonville Electric Authority,US-FLA-JEA,590.21,643.76,8.78,0.0,eia.gov,False,
1673100000,USA,Jacksonville Electric Authority,US-FLA-JEA,596.41,647.52,8.81,0.0,eia.gov,False,
1673103600,USA,Jacksonville Electric Authority,US-FLA-JEA,619.64,661.56,8.15,0.0,eia.gov,False,
1673107200,USA,Jacksonville Electric Authority,US-FLA-JEA,621.06,665.15,7.4,0.0,eia.gov,False,
1673110800,USA,Jacksonville Electric Authority,US-FLA-JEA,609.98,658.79,7.16,0.18,eia.gov,False,
1673114400,USA,Jacksonville Electric Authority,US-FLA-JEA,604.04,647.73,9.08,2.5,eia.gov,False,
1673118000,USA,Jacksonville Electric Authority,US-FLA-JEA,611.67,649.81,9.98,4.64,eia.gov,False,
1673121600,USA,Jacksonville Electric Authority,US-FLA-JEA,592.75,627.11,13.53,6.92,eia.gov,False,
1673125200,USA,Jacksonville Electric Authority,US-FLA-JEA,572.16,607.58,16.11,8.5,eia.gov,False,
1673128800,USA,Jacksonville Electric Authority,US-FLA-JEA,575.89,611.07,15.79,8.51,eia.gov,False,
1673132400,USA,Jacksonville Electric Authority,US-FLA-JEA,564.1,606.34,15.54,8.44,eia.gov,False,
1673136000,USA,Jacksonville Electric Authority,US-FLA-JEA,559.34,603.59,15.37,8.16,eia.gov,False,
1673139600,USA,Jacksonville Electric Authority,US-FLA-JEA,562.79,608.04,14.34,6.94,eia.gov,False,
1673143200,USA,Jacksonville Electric Authority,US-FLA-JEA,578.22,628.09,10.8,3.44,eia.gov,False,
1673146800,USA,Jacksonville Electric Authority,US-FLA-JEA,591.11,645.39,7.44,0.42,eia.gov,False,
1673150400,USA,Jacksonville Electric Authority,US-FLA-JEA,589.44,643.72,7.34,0.1,eia.gov,False,
1673154000,USA,Jacksonville Electric Authority,US-FLA-JEA,591.79,645.82,7.32,0.1,eia.gov,False,
1673157600,USA,Jacksonville Electric Authority,US-FLA-JEA,593.17,646.03,7.66,0.03,eia.gov,False,
1673161200,USA,Jacksonville Electric Authority,US-FLA-JEA,597.71,649.73,7.56,0.03,eia.gov,False,
1673164800,USA,Jacksonville Electric Authority,US-FLA-JEA,601.68,652.96,7.55,0.03,eia.gov,False,
1673168400,USA,Jacksonville Electric Authority,US-FLA-JEA,616.78,664.98,6.89,0.0,eia.gov,False,
1673172000,USA,Jacksonville Electric Authority,US-FLA-JEA,641.97,682.61,6.0,0.0,eia.gov,False,
1673175600,USA,Jacksonville Electric Authority,US-FLA-JEA,649.06,687.1,5.8,0.0,eia.gov,False,
1673179200,USA,Jacksonville Electric Authority,US-FLA-JEA,645.07,682.9,6.38,0.0,eia.gov,False,
1673182800,USA,Jacksonville Electric Authority,US-FLA-JEA,627.07,671.0,7.08,0.0,eia.gov,False,
1673186400,USA,Jacksonville Electric Authority,US-FLA-JEA,617.26,661.98,8.09,0.0,eia.gov,False,
1673190000,USA,Jacksonville Electric Authority,US-FLA-JEA,637.41,673.29,7.66,0.0,eia.gov,False,
1673193600,USA,Jacksonville Electric Authority,US-FLA-JEA,625.35,663.72,8.2,0.0,eia.gov,False,
1673197200,USA,Jacksonville Electric Authority,US-FLA-JEA,608.43,650.92,8.98,0.14,eia.gov,False,
1673200800,USA,Jacksonville Electric Authority,US-FLA-JEA,581.25,632.91,10.08,2.36,eia.gov,False,
1673204400,USA,Jacksonville Electric Authority,US-FLA-JEA,575.69,626.76,11.38,4.88,eia.gov,False,
1673208000,USA,Jacksonville Electric Authority,US-FLA-JEA,570.85,618.85,13.14,6.33,eia.gov,False,
1673211600,USA,Jacksonville Electric Authority,US-FLA-JEA,577.74,616.95,14.37,6.88,eia.gov,False,
1673215200,USA,Jacksonville Electric Authority,US-FLA-JEA,568.93,616.49,13.35,6.59,eia.gov,False,
1673218800,USA,Jacksonville Electric Authority,US-FLA-JEA,587.58,637.35,10.4,5.18,eia.gov,False,
1673222400,USA,Jacksonville Electric Authority,US-FLA-JEA,603.81,645.05,10.46,4.9,eia.gov,False,
1673226000,USA,Jacksonville Electric Authority,US-FLA-JEA,630.26,669.55,7.58,3.13,eia.gov,False,
1673229600,USA,Jacksonville Electric Authority,US-FLA-JEA,635.65,676.94,6.1,1.68,eia.gov,False,
1673233200,USA,Jacksonville Electric Authority,US-FLA-JEA,623.61,667.19,6.4,0.32,eia.gov,False,
1673236800,USA,Jacksonville Electric Authority,US-FLA-JEA,611.5,658.67,6.54,0.08,eia.gov,False,
1673240400,USA,Jacksonville Electric Authority,US-FLA-JEA,609.52,657.39,6.79,0.08,eia.gov,False,
1673244000,USA,Jacksonville Electric Authority,US-FLA-JEA,604.84,656.64,6.76,0.02,eia.gov,False,
1673247600,USA,Jacksonville Electric Authority,US-FLA-JEA,615.43,665.72,6.34,0.01,eia.gov,False,
1673251200,USA,Jacksonville Electric Authority,US-FLA-JEA,609.78,654.09,9.25,0.0,eia.gov,False,
1673254800,USA,Jacksonville Electric Authority,US-FLA-JEA,640.93,682.73,6.69,0.0,eia.gov,False,
1673258400,USA,Jacksonville Electric Authority,US-FLA-JEA,671.31,711.86,3.44,0.0,eia.gov,False,
1673262000,USA,Jacksonville Electric Authority,US-FLA-JEA,685.5,725.01,2.08,0.0,eia.gov,False,
1673265600,USA,Jacksonville Electric Authority,US-FLA-JEA,693.48,732.35,1.42,0.0,eia.gov,False,
1673269200,USA,Jacksonville Electric Authority,US-FLA-JEA,695.28,734.87,1.05,0.0,eia.gov,False,
1673272800,USA,Jacksonville Electric Authority,US-FLA-JEA,678.04,718.09,3.11,0.0,eia.gov,False,
1673276400,USA,Jacksonville Electric Authority,US-FLA-JEA,641.39,684.91,6.13,0.0,eia.gov,False,
1673280000,USA,Jacksonville Electric Authority,US-FLA-JEA,614.19,665.52,6.61,0.0,eia.gov,False,
1673283600,USA,Jacksonville Electric Authority,US-FLA-JEA,622.43,668.33,6.54,0.15,eia.gov,False,
1673287200,USA,Jacksonville Electric Authority,US-FLA-JEA,614.49,659.06,8.15,2.14,eia.gov,False,
1673290800,USA,Jacksonville Electric Authority,US-FLA-JEA,614.46,657.33,8.92,4.32,eia.gov,False,
1673294400,USA,Jacksonville Electric Authority,US-FLA-JEA,610.48,651.37,10.15,5.57,eia.gov,False,
1673298000,USA,Jacksonville Electric Authority,US-FLA-JEA,609.22,647.0,11.05,6.23,eia.gov,False,
1673301600,USA,Jacksonville Electric Authority,US-FLA-JEA,606.84,645.97,11.06,6.33,eia.gov,False,
1673305200,USA,Jacksonville Electric Authority,US-FLA-JEA,611.44,651.78,9.77,5.76,eia.gov,False,
1673308800,USA,Jacksonville Electric Authority,US-FLA-JEA,612.78,652.04,9.83,5.62,eia.gov,False,
1673312400,USA,Jacksonville Electric Authority,US-FLA-JEA,624.07,661.02,8.85,4.71,eia.gov,False,
1673316000,USA,Jacksonville Electric Authority,US-FLA-JEA,652.16,685.02,6.02,2.24,eia.gov,False,
1673319600,USA,Jacksonville Electric Authority,US-FLA-JEA,668.88,695.63,5.02,0.37,eia.gov,False,
1673323200,USA,Jacksonville Electric Authority,US-FLA-JEA,660.26,689.28,5.1,0.14,eia.gov,False,
1673326800,USA,Jacksonville Electric Authority,US-FLA-JEA,664.43,692.99,4.99,0.13,eia.gov,False,
1673330400,USA,Jacksonville Electric Authority,US-FLA-JEA,672.53,698.39,4.93,0.07,eia.gov,False,
1673334000,USA,Jacksonville Electric Authority,US-FLA-JEA,674.14,700.41,4.98,0.07,eia.gov,False,
1673337600,USA,Jacksonville Electric Authority,US-FLA-JEA,664.42,697.08,5.21,0.06,eia.gov,False,
1673341200,USA,Jacksonville Electric Authority,US-FLA-JEA,664.76,701.45,4.75,0.06,eia.gov,False,
1673344800,USA,Jacksonville Electric Authority,US-FLA-JEA,639.6,686.56,5.57,0.07,eia.gov,False,
1673348400,USA,Jacksonville Electric Authority,US-FLA-JEA,642.16,688.34,5.41,0.07,eia.gov,False,
1673352000,USA,Jacksonville Electric Authority,US-FLA-JEA,656.91,693.97,5.84,0.08,eia.gov,False,
1673355600,USA,Jacksonville Electric Authority,US-FLA-JEA,659.29,695.54,5.68,0.07,eia.gov,False,
1673359200,USA,Jacksonville Electric Authority,US-FLA-JEA,672.0,702.85,5.22,0.06,eia.gov,False,
1673362800,USA,Jacksonville Electric Authority,US-FLA-JEA,678.87,707.03,4.74,0.06,eia.gov,False,
1673366400,USA,Jacksonville Electric Authority,US-FLA-JEA,680.83,704.34,5.13,0.07,eia.gov,False,
1673370000,USA,Jacksonville Electric Authority,US-FLA-JEA,706.46,717.76,4.6,0.17,eia.gov,False,
1673373600,USA,Jacksonville Electric Authority,US-FLA-JEA,710.02,720.26,4.95,1.22,eia.gov,False,
1673377200,USA,Jacksonville Electric Authority,US-FLA-JEA,701.66,714.34,5.73,2.08,eia.gov,False,
1673380800,USA,Jacksonville Electric Authority,US-FLA-JEA,701.88,714.19,5.75,2.51,eia.gov,False,
1673384400,USA,Jacksonville Electric Authority,US-FLA-JEA,693.32,705.12,6.94,3.9,eia.gov,False,
1673388000,USA,Jacksonville Electric Authority,US-FLA-JEA,655.11,678.2,9.04,5.31,eia.gov,False,
1673391600,USA,Jacksonville Electric Authority,US-FLA-JEA,635.1,665.22,9.81,5.78,eia.gov,False,
1673395200,USA,Jacksonville Electric Authority,US-FLA-JEA,627.47,661.77,9.71,5.63,eia.gov,False,
1673398800,USA,Jacksonville Electric Authority,US-FLA-JEA,627.91,663.9,8.95,4.86,eia.gov,False,
1673402400,USA,Jacksonville Electric Authority,US-FLA-JEA,654.73,687.9,6.06,2.34,eia.gov,False,
1673406000,USA,Jacksonville Electric Authority,US-FLA-JEA,688.5,714.55,3.53,0.27,eia.gov,False,
1673409600,USA,Jacksonville Electric Authority,US-FLA-JEA,713.0,728.6,2.96,0.03,eia.gov,False,
1673413200,USA,Jacksonville Electric Authority,US-FLA-JEA,739.46,746.13,2.15,0.02,eia.gov,False,
1673416800,USA,Jacksonville Electric Authority,US-FLA-JEA,720.15,733.75,2.8,0.0,eia.gov,False,
1673420400,USA,Jacksonville Electric Authority,US-FLA-JEA,710.7,728.37,3.08,0.0,eia.gov,False,
1673424000,USA,Jacksonville Electric Authority,US-FLA-JEA,696.41,720.11,3.54,0.0,eia.gov,False,
1673427600,USA,Jacksonville Electric Authority,US-FLA-JEA,685.77,716.3,3.56,0.0,eia.gov,False,
1673431200,USA,Jacksonville Electric Authority,US-FLA-JEA,700.34,727.38,2.8,0.0,eia.gov,False,
1673434800,USA,Jacksonville Electric Authority,US-FLA-JEA,712.06,735.96,2.17,0.0,eia.gov,False,
1673438400,USA,Jacksonville Electric Authority,US-FLA-JEA,701.03,727.25,2.84,0.0,eia.gov,False,
