timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1672549200,Germany,Germany,DE,152.03,199.59,82.97,77.71,entsoe.eu,False,
1672552800,Germany,Germany,DE,151.04,198.38,83.24,78.35,entsoe.eu,False,
1672556400,Germany,Germany,DE,159.52,208.8,82.28,77.12,entsoe.eu,False,
1672560000,Germany,Germany,DE,160.98,210.75,82.06,76.84,entsoe.eu,False,
1672563600,Germany,Germany,DE,159.37,208.97,82.28,77.07,entsoe.eu,False,
1672567200,Germany,Germany,DE,160.2,210.18,82.09,76.87,entsoe.eu,False,
1672570800,Germany,Germany,DE,157.96,207.61,82.4,77.27,entsoe.eu,False,
1672574400,Germany,Germany,DE,159.11,209.64,82.26,76.99,entsoe.eu,False,
1672578000,Germany,Germany,DE,151.89,202.21,83.07,78.08,entsoe.eu,False,
1672581600,Germany,Germany,DE,144.58,194.53,83.86,79.1,entsoe.eu,False,
1672585200,Germany,Germany,DE,142.95,192.94,84.15,79.31,entsoe.eu,False,
1672588800,Germany,Germany,DE,145.64,196.59,83.86,79.1,entsoe.eu,False,
1672592400,Germany,Germany,DE,154.75,206.68,82.89,77.71,entsoe.eu,False,
1672596000,Germany,Germany,DE,155.47,206.0,82.78,77.1,entsoe.eu,False,
1672599600,Germany,Germany,DE,161.13,210.86,82.46,75.98,entsoe.eu,False,
1672603200,Germany,Germany,DE,186.87,236.48,81.28,73.72,entsoe.eu,False,
1672606800,Germany,Germany,DE,186.38,235.33,81.89,72.89,entsoe.eu,False,
1672610400,Germany,Germany,DE,196.11,245.61,80.95,71.68,entsoe.eu,False,
1672614000,Germany,Germany,DE,196.0,246.52,80.69,71.98,entsoe.eu,False,
1672617600,Germany,Germany,DE,186.53,237.99,80.44,71.12,entsoe.eu,False,
1672621200,Germany,Germany,DE,181.69,233.06,80.78,71.77,entsoe.eu,False,
1672624800,Germany,Germany,DE,188.64,241.23,79.94,70.13,entsoe.eu,False,
1672628400,Germany,Germany,DE,189.72,244.02,79.08,69.47,entsoe.eu,False,
1672632000,Germany,Germany,DE,199.6,255.16,77.79,67.54,entsoe.eu,False,
1672635600,Germany,Germany,DE,204.83,261.19,77.2,67.04,entsoe.eu,False,
1672639200,Germany,Germany,DE,202.71,258.2,77.44,68.04,entsoe.eu,False,
1672642800,Germany,Germany,DE,197.7,251.94,78.02,68.74,entsoe.eu,False,
1672646400,Germany,Germany,DE,205.28,258.43,77.55,68.75,entsoe.eu,False,
1672650000,Germany,Germany,DE,213.93,266.47,76.89,68.25,entsoe.eu,False,
1672653600,Germany,Germany,DE,236.74,289.15,74.87,66.62,entsoe.eu,False,
1672657200,Germany,Germany,DE,266.44,319.49,72.34,65.17,entsoe.eu,False,
1672660800,Germany,Germany,DE,267.4,319.81,72.38,65.45,entsoe.eu,False,
1672664400,Germany,Germany,DE,277.71,330.38,71.71,65.97,entsoe.eu,False,
1672668000,Germany,Germany,DE,290.14,342.89,71.31,66.52,entsoe.eu,False,
1672671600,Germany,Germany,DE,289.53,342.42,71.31,66.91,entsoe.eu,False,
1672675200,Germany,Germany,DE,282.88,336.0,71.47,66.55,entsoe.eu,False,
1672678800,Germany,Germany,DE,291.79,345.5,70.32,64.63,entsoe.eu,False,
1672682400,Germany,Germany,DE,308.55,363.07,68.62,62.88,entsoe.eu,False,
1672686000,Germany,Germany,DE,325.79,381.45,67.05,60.54,entsoe.eu,False,
1672689600,Germany,Germany,DE,337.21,393.09,66.61,60.11,entsoe.eu,False,
1672693200,Germany,Germany,DE,347.4,401.34,67.64,62.42,entsoe.eu,False,
1672696800,Germany,Germany,DE,353.33,407.79,67.27,63.5,entsoe.eu,False,
1672700400,Germany,Germany,DE,351.52,407.32,66.43,62.58,entsoe.eu,False,
1672704000,Germany,Germany,DE,352.16,411.08,64.37,60.26,entsoe.eu,False,
1672707600,Germany,Germany,DE,356.82,416.86,63.55,59.13,entsoe.eu,False,
1672711200,Germany,Germany,DE,363.09,423.87,62.85,58.11,entsoe.eu,False,
1672714800,Germany,Germany,DE,361.89,423.14,62.96,58.22,entsoe.eu,False,
1672718400,Germany,Germany,DE,365.98,427.47,62.68,57.42,entsoe.eu,False,
1672722000,Germany,Germany,DE,374.07,436.37,61.9,56.37,entsoe.eu,False,
1672725600,Germany,Germany,DE,377.06,440.29,61.66,55.65,entsoe.eu,False,
1672729200,Germany,Germany,DE,386.31,450.53,60.75,53.77,entsoe.eu,False,
1672732800,Germany,Germany,DE,399.39,464.94,59.37,51.65,entsoe.eu,False,
1672736400,Germany,Germany,DE,420.84,488.4,57.15,49.2,entsoe.eu,False,
1672740000,Germany,Germany,DE,446.8,515.87,54.27,46.28,entsoe.eu,False,
1672743600,Germany,Germany,DE,466.72,535.36,53.66,46.81,entsoe.eu,False,
1672747200,Germany,Germany,DE,479.79,547.84,53.08,46.03,entsoe.eu,False,
1672750800,Germany,Germany,DE,477.94,545.36,53.6,47.04,entsoe.eu,False,
1672754400,Germany,Germany,DE,461.22,529.43,54.03,47.77,entsoe.eu,False,
1672758000,Germany,Germany,DE,446.55,513.54,55.87,50.08,entsoe.eu,False,
1672761600,Germany,Germany,DE,440.16,508.22,55.55,49.08,entsoe.eu,False,
1672765200,Germany,Germany,DE,449.35,517.7,54.76,47.83,entsoe.eu,False,
1672768800,Germany,Germany,DE,461.86,531.15,53.34,45.65,entsoe.eu,False,
1672772400,Germany,Germany,DE,479.25,548.81,52.17,43.88,entsoe.eu,False,
1672776000,Germany,Germany,DE,477.55,545.31,53.07,44.68,entsoe.eu,False,
1672779600,Germany,Germany,DE,462.62,526.34,56.12,49.46,entsoe.eu,False,
1672783200,Germany,Germany,DE,447.41,511.93,55.94,49.83,entsoe.eu,False,
1672786800,Germany,Germany,DE,428.22,492.7,55.87,49.62,entsoe.eu,False,
1672790400,Germany,Germany,DE,406.61,468.52,58.34,52.89,entsoe.eu,False,
1672794000,Germany,Germany,DE,366.84,425.94,62.04,56.19,entsoe.eu,False,
1672797600,Germany,Germany,DE,339.22,396.14,65.0,59.55,entsoe.eu,False,
1672801200,Germany,Germany,DE,290.9,344.96,69.64,64.43,entsoe.eu,False,
1672804800,Germany,Germany,DE,225.28,275.55,75.48,69.62,entsoe.eu,False,
1672808400,Germany,Germany,DE,203.09,251.27,77.82,72.12,entsoe.eu,False,
1672812000,Germany,Germany,DE,200.83,248.53,78.03,72.17,entsoe.eu,False,
1672815600,Germany,Germany,DE,200.2,248.08,78.03,71.39,entsoe.eu,False,
1672819200,Germany,Germany,DE,194.91,242.13,78.55,71.72,entsoe.eu,False,
1672822800,Germany,Germany,DE,188.55,233.97,79.47,74.03,entsoe.eu,False,
1672826400,Germany,Germany,DE,179.81,223.1,80.69,76.69,entsoe.eu,False,
1672830000,Germany,Germany,DE,182.26,225.5,80.52,76.82,entsoe.eu,False,
1672833600,Germany,Germany,DE,195.17,237.89,80.48,77.14,entsoe.eu,False,
1672837200,Germany,Germany,DE,195.83,238.37,80.53,77.32,entsoe.eu,False,
1672840800,Germany,Germany,DE,183.71,226.93,80.55,76.89,entsoe.eu,False,
1672844400,Germany,Germany,DE,186.04,228.2,81.18,77.68,entsoe.eu,False,
1672848000,Germany,Germany,DE,180.74,222.33,81.74,78.27,entsoe.eu,False,
1672851600,Germany,Germany,DE,168.45,210.31,82.2,78.34,entsoe.eu,False,
1672855200,Germany,Germany,DE,166.31,208.44,82.1,78.19,entsoe.eu,False,
1672858800,Germany,Germany,DE,168.05,209.92,82.13,78.12,entsoe.eu,False,
1672862400,Germany,Germany,DE,180.42,221.88,82.02,78.21,entsoe.eu,False,
1672866000,Germany,Germany,DE,197.13,237.87,81.78,78.63,entsoe.eu,False,
1672869600,Germany,Germany,DE,189.4,232.05,80.79,77.56,entsoe.eu,False,
1672873200,Germany,Germany,DE,186.05,229.21,80.53,77.25,entsoe.eu,False,
1672876800,Germany,Germany,DE,181.82,224.92,80.59,77.25,entsoe.eu,False,
1672880400,Germany,Germany,DE,182.99,225.84,80.64,77.29,entsoe.eu,False,
1672884000,Germany,Germany,DE,184.52,227.68,80.42,77.0,entsoe.eu,False,
1672887600,Germany,Germany,DE,184.21,227.54,80.41,76.93,entsoe.eu,False,
1672891200,Germany,Germany,DE,205.18,251.09,78.24,74.5,entsoe.eu,False,
1672894800,Germany,Germany,DE,212.23,259.0,77.55,73.71,entsoe.eu,False,
1672898400,Germany,Germany,DE,211.36,258.3,77.58,73.69,entsoe.eu,False,
1672902000,Germany,Germany,DE,213.53,260.55,77.42,73.53,entsoe.eu,False,
1672905600,Germany,Germany,DE,214.45,260.9,77.41,73.63,entsoe.eu,False,
1672909200,Germany,Germany,DE,211.89,257.78,77.57,73.94,entsoe.eu,False,
1672912800,Germany,Germany,DE,228.07,275.4,75.55,72.03,entsoe.eu,False,
1672916400,Germany,Germany,DE,250.76,299.69,73.24,69.83,entsoe.eu,False,
1672920000,Germany,Germany,DE,271.35,321.6,71.71,68.28,entsoe.eu,False,
1672923600,Germany,Germany,DE,283.99,334.84,71.11,67.63,entsoe.eu,False,
1672927200,Germany,Germany,DE,290.45,343.48,69.68,66.16,entsoe.eu,False,
1672930800,Germany,Germany,DE,295.73,349.76,68.91,65.42,entsoe.eu,False,
1672934400,Germany,Germany,DE,307.38,362.43,67.72,63.5,entsoe.eu,False,
1672938000,Germany,Germany,DE,325.45,382.23,66.02,60.8,entsoe.eu,False,
1672941600,Germany,Germany,DE,354.81,414.35,63.26,57.2,entsoe.eu,False,
1672945200,Germany,Germany,DE,384.16,447.07,60.03,52.2,entsoe.eu,False,
1672948800,Germany,Germany,DE,415.67,480.57,57.54,48.6,entsoe.eu,False,
1672952400,Germany,Germany,DE,428.32,490.62,58.67,49.99,entsoe.eu,False,
1672956000,Germany,Germany,DE,442.4,505.49,57.93,50.24,entsoe.eu,False,
1672959600,Germany,Germany,DE,442.71,506.82,57.42,49.87,entsoe.eu,False,
1672963200,Germany,Germany,DE,448.54,514.45,55.96,47.61,entsoe.eu,False,
1672966800,Germany,Germany,DE,439.89,508.27,54.8,45.33,entsoe.eu,False,
1672970400,Germany,Germany,DE,411.6,479.44,56.78,47.1,entsoe.eu,False,
1672974000,Germany,Germany,DE,384.01,450.92,58.82,48.07,entsoe.eu,False,
1672977600,Germany,Germany,DE,373.23,440.43,59.92,51.47,entsoe.eu,False,
1672981200,Germany,Germany,DE,359.68,425.77,61.35,53.63,entsoe.eu,False,
1672984800,Germany,Germany,DE,340.06,404.84,62.95,56.0,entsoe.eu,False,
1672988400,Germany,Germany,DE,308.34,369.46,66.18,58.23,entsoe.eu,False,
1672992000,Germany,Germany,DE,286.73,345.24,68.33,60.41,entsoe.eu,False,
1672995600,Germany,Germany,DE,297.33,356.35,66.49,59.55,entsoe.eu,False,
1672999200,Germany,Germany,DE,307.33,367.8,64.48,59.41,entsoe.eu,False,
1673002800,Germany,Germany,DE,316.48,377.36,63.86,59.89,entsoe.eu,False,
1673006400,Germany,Germany,DE,321.75,381.9,63.82,60.01,entsoe.eu,False,
1673010000,Germany,Germany,DE,304.32,362.84,65.69,62.01,entsoe.eu,False,
1673013600,Germany,Germany,DE,289.64,346.92,67.14,63.62,entsoe.eu,False,
1673017200,Germany,Germany,DE,272.21,328.46,68.88,65.42,entsoe.eu,False,
1673020800,Germany,Germany,DE,265.56,321.33,69.59,66.12,entsoe.eu,False,
1673024400,Germany,Germany,DE,268.17,323.82,69.56,66.04,entsoe.eu,False,
1673028000,Germany,Germany,DE,294.54,352.95,66.59,62.86,entsoe.eu,False,
1673031600,Germany,Germany,DE,327.13,388.62,62.9,58.25,entsoe.eu,False,
1673035200,Germany,Germany,DE,352.45,413.78,62.26,57.16,entsoe.eu,False,
1673038800,Germany,Germany,DE,363.64,422.58,63.57,58.7,entsoe.eu,False,
1673042400,Germany,Germany,DE,353.32,411.59,65.07,60.19,entsoe.eu,False,
1673046000,Germany,Germany,DE,345.45,403.35,66.39,60.74,entsoe.eu,False,
1673049600,Germany,Germany,DE,329.49,390.05,65.5,58.8,entsoe.eu,False,
1673053200,Germany,Germany,DE,311.03,371.98,66.63,59.73,entsoe.eu,False,
1673056800,Germany,Germany,DE,309.4,371.11,66.65,59.64,entsoe.eu,False,
1673060400,Germany,Germany,DE,286.97,349.06,68.16,60.22,entsoe.eu,False,
1673064000,Germany,Germany,DE,268.23,329.66,70.3,60.37,entsoe.eu,False,
1673067600,Germany,Germany,DE,269.31,330.7,70.74,60.55,entsoe.eu,False,
1673071200,Germany,Germany,DE,254.2,314.17,72.14,61.56,entsoe.eu,False,
1673074800,Germany,Germany,DE,236.81,294.99,73.73,62.71,entsoe.eu,False,
1673078400,Germany,Germany,DE,232.95,290.48,73.86,62.55,entsoe.eu,False,
1673082000,Germany,Germany,DE,228.14,286.27,73.62,62.64,entsoe.eu,False,
1673085600,Germany,Germany,DE,241.32,300.67,72.26,61.92,entsoe.eu,False,
1673089200,Germany,Germany,DE,253.21,313.16,71.25,61.58,entsoe.eu,False,
1673092800,Germany,Germany,DE,252.61,312.13,71.69,62.36,entsoe.eu,False,
1673096400,Germany,Germany,DE,256.97,316.02,71.95,62.99,entsoe.eu,False,
1673100000,Germany,Germany,DE,251.93,309.52,73.41,65.34,entsoe.eu,False,
1673103600,Germany,Germany,DE,234.11,291.9,73.84,65.72,entsoe.eu,False,
1673107200,Germany,Germany,DE,222.51,279.5,74.89,66.91,entsoe.eu,False,
1673110800,Germany,Germany,DE,221.52,278.37,75.15,67.0,entsoe.eu,False,
1673114400,Germany,Germany,DE,229.7,286.72,74.49,65.91,entsoe.eu,False,
1673118000,Germany,Germany,DE,247.53,303.9,73.56,64.18,entsoe.eu,False,
1673121600,Germany,Germany,DE,257.82,311.8,73.83,64.31,entsoe.eu,False,
1673125200,Germany,Germany,DE,258.79,309.94,75.08,67.11,entsoe.eu,False,
1673128800,Germany,Germany,DE,248.04,300.12,74.36,67.43,entsoe.eu,False,
1673132400,Germany,Germany,DE,225.34,277.84,75.11,68.27,entsoe.eu,False,
1673136000,Germany,Germany,DE,196.85,248.17,77.39,70.5,entsoe.eu,False,
1673139600,Germany,Germany,DE,169.39,219.7,79.37,71.79,entsoe.eu,False,
1673143200,Germany,Germany,DE,171.88,222.75,78.99,71.8,entsoe.eu,False,
1673146800,Germany,Germany,DE,170.67,221.34,79.17,72.3,entsoe.eu,False,
1673150400,Germany,Germany,DE,162.51,211.35,81.31,73.95,entsoe.eu,False,
1673154000,Germany,Germany,DE,161.84,210.46,81.8,74.09,entsoe.eu,False,
1673157600,Germany,Germany,DE,166.81,216.39,81.33,73.51,entsoe.eu,False,
1673161200,Germany,Germany,DE,172.81,223.17,80.64,71.93,entsoe.eu,False,
1673164800,Germany,Germany,DE,171.86,222.62,80.6,71.57,entsoe.eu,False,
1673168400,Germany,Germany,DE,172.68,223.86,80.45,70.93,entsoe.eu,False,
1673172000,Germany,Germany,DE,177.73,229.91,79.98,70.31,entsoe.eu,False,
1673175600,Germany,Germany,DE,177.79,230.04,79.81,69.86,entsoe.eu,False,
1673179200,Germany,Germany,DE,175.97,228.1,79.89,69.67,entsoe.eu,False,
1673182800,Germany,Germany,DE,191.99,245.02,78.65,69.28,entsoe.eu,False,
1673186400,Germany,Germany,DE,207.56,262.17,77.28,68.81,entsoe.eu,False,
1673190000,Germany,Germany,DE,222.51,276.88,76.77,69.22,entsoe.eu,False,
1673193600,Germany,Germany,DE,221.94,277.31,76.13,68.28,entsoe.eu,False,
1673197200,Germany,Germany,DE,226.0,281.78,75.69,66.81,entsoe.eu,False,
1673200800,Germany,Germany,DE,246.27,304.02,73.53,64.3,entsoe.eu,False,
1673204400,Germany,Germany,DE,267.08,324.14,73.03,63.56,entsoe.eu,False,
1673208000,Germany,Germany,DE,265.63,321.88,73.24,63.95,entsoe.eu,False,
1673211600,Germany,Germany,DE,271.21,323.4,75.25,67.18,entsoe.eu,False,
1673215200,Germany,Germany,DE,272.83,324.08,75.8,68.13,entsoe.eu,False,
1673218800,Germany,Germany,DE,275.97,328.67,74.95,67.62,entsoe.eu,False,
1673222400,Germany,Germany,DE,273.25,326.71,74.38,66.93,entsoe.eu,False,
1673226000,Germany,Germany,DE,271.09,326.23,73.05,64.88,entsoe.eu,False,
1673229600,Germany,Germany,DE,261.46,317.65,72.42,63.59,entsoe.eu,False,
1673233200,Germany,Germany,DE,250.37,306.0,73.28,64.85,entsoe.eu,False,
1673236800,Germany,Germany,DE,229.19,283.42,75.24,66.55,entsoe.eu,False,
1673240400,Germany,Germany,DE,207.54,260.69,77.21,68.1,entsoe.eu,False,
1673244000,Germany,Germany,DE,207.47,260.39,77.11,67.82,entsoe.eu,False,
1673247600,Germany,Germany,DE,218.74,272.13,76.17,66.75,entsoe.eu,False,
1673251200,Germany,Germany,DE,246.2,300.89,73.55,64.11,entsoe.eu,False,
1673254800,Germany,Germany,DE,278.98,335.76,70.37,61.44,entsoe.eu,False,
1673258400,Germany,Germany,DE,325.49,384.48,65.79,57.55,entsoe.eu,False,
1673262000,Germany,Germany,DE,357.16,416.81,63.14,56.46,entsoe.eu,False,
1673265600,Germany,Germany,DE,364.79,424.09,62.82,56.79,entsoe.eu,False,
1673269200,Germany,Germany,DE,373.23,431.61,62.84,57.07,entsoe.eu,False,
1673272800,Germany,Germany,DE,376.57,435.85,62.29,56.83,entsoe.eu,False,
1673276400,Germany,Germany,DE,372.0,432.66,61.57,55.96,entsoe.eu,False,
1673280000,Germany,Germany,DE,381.97,443.16,60.83,54.68,entsoe.eu,False,
1673283600,Germany,Germany,DE,403.84,466.9,58.68,51.89,entsoe.eu,False,
1673287200,Germany,Germany,DE,421.11,485.39,57.36,50.59,entsoe.eu,False,
1673290800,Germany,Germany,DE,440.65,506.1,55.84,48.75,entsoe.eu,False,
1673294400,Germany,Germany,DE,450.83,514.59,56.57,49.76,entsoe.eu,False,
1673298000,Germany,Germany,DE,444.31,506.35,57.91,51.25,entsoe.eu,False,
1673301600,Germany,Germany,DE,448.46,511.56,57.02,51.49,entsoe.eu,False,
1673305200,Germany,Germany,DE,447.9,511.78,56.52,51.18,entsoe.eu,False,
1673308800,Germany,Germany,DE,444.48,509.47,55.83,50.43,entsoe.eu,False,
1673312400,Germany,Germany,DE,446.71,513.2,54.88,49.91,entsoe.eu,False,
1673316000,Germany,Germany,DE,439.31,506.31,55.2,50.27,entsoe.eu,False,
1673319600,Germany,Germany,DE,426.58,492.1,56.69,51.12,entsoe.eu,False,
1673323200,Germany,Germany,DE,413.97,477.71,57.95,51.38,entsoe.eu,False,
1673326800,Germany,Germany,DE,403.81,466.4,59.14,52.16,entsoe.eu,False,
1673330400,Germany,Germany,DE,393.43,455.62,59.98,52.59,entsoe.eu,False,
1673334000,Germany,Germany,DE,388.77,450.76,60.33,52.37,entsoe.eu,False,
1673337600,Germany,Germany,DE,390.2,451.98,60.15,52.31,entsoe.eu,False,
1673341200,Germany,Germany,DE,413.08,476.65,57.82,51.03,entsoe.eu,False,
1673344800,Germany,Germany,DE,440.47,505.99,55.35,49.98,entsoe.eu,False,
1673348400,Germany,Germany,DE,447.29,509.5,57.4,52.62,entsoe.eu,False,
1673352000,Germany,Germany,DE,458.48,520.61,57.17,52.57,entsoe.eu,False,
1673355600,Germany,Germany,DE,442.17,504.69,57.54,52.76,entsoe.eu,False,
1673359200,Germany,Germany,DE,423.1,485.86,58.24,53.36,entsoe.eu,False,
1673362800,Germany,Germany,DE,412.75,475.11,58.78,53.81,entsoe.eu,False,
1673366400,Germany,Germany,DE,411.38,474.12,58.36,53.21,entsoe.eu,False,
1673370000,Germany,Germany,DE,410.59,473.67,57.92,52.6,entsoe.eu,False,
1673373600,Germany,Germany,DE,423.41,487.01,56.88,51.65,entsoe.eu,False,
1673377200,Germany,Germany,DE,433.93,498.22,55.57,49.99,entsoe.eu,False,
1673380800,Germany,Germany,DE,422.41,486.05,56.2,50.33,entsoe.eu,False,
1673384400,Germany,Germany,DE,409.26,469.94,58.59,53.7,entsoe.eu,False,
1673388000,Germany,Germany,DE,393.52,453.29,59.62,55.68,entsoe.eu,False,
1673391600,Germany,Germany,DE,378.23,436.98,61.11,57.43,entsoe.eu,False,
1673395200,Germany,Germany,DE,343.09,398.93,64.77,61.39,entsoe.eu,False,
1673398800,Germany,Germany,DE,308.19,361.73,68.12,64.49,entsoe.eu,False,
1673402400,Germany,Germany,DE,282.3,333.7,70.79,66.31,entsoe.eu,False,
1673406000,Germany,Germany,DE,252.07,301.9,73.58,68.83,entsoe.eu,False,
1673409600,Germany,Germany,DE,243.77,293.98,74.12,68.72,entsoe.eu,False,
1673413200,Germany,Germany,DE,225.42,274.72,75.98,70.17,entsoe.eu,False,
1673416800,Germany,Germany,DE,221.71,270.6,76.52,71.05,entsoe.eu,False,
1673420400,Germany,Germany,DE,220.8,269.85,76.51,70.26,entsoe.eu,False,
1673424000,Germany,Germany,DE,217.89,266.32,76.84,70.47,entsoe.eu,False,
1673427600,Germany,Germany,DE,212.8,260.02,77.4,71.7,entsoe.eu,False,
1673431200,Germany,Germany,DE,232.99,280.87,75.63,70.28,entsoe.eu,False,
1673434800,Germany,Germany,DE,306.99,358.18,69.75,65.28,entsoe.eu,False,
1673438400,Germany,Germany,DE,357.07,410.78,65.88,62.18,entsoe.eu,False,
1673442000,Germany,Germany,DE,367.91,422.07,65.51,62.17,entsoe.eu,False,
1673445600,Germany,Germany,DE,370.34,426.26,64.43,60.76,entsoe.eu,False,
1673449200,Germany,Germany,DE,372.19,429.18,63.71,59.69,entsoe.eu,False,
1673452800,Germany,Germany,DE,362.86,421.21,63.07,58.26,entsoe.eu,False,
1673456400,Germany,Germany,DE,348.46,406.63,63.55,57.81,entsoe.eu,False,
1673460000,Germany,Germany,DE,352.83,411.16,63.09,57.32,entsoe.eu,False,
1673463600,Germany,Germany,DE,360.88,419.66,62.41,56.63,entsoe.eu,False,
1673467200,Germany,Germany,DE,366.83,425.83,62.07,56.3,entsoe.eu,False,
1673470800,Germany,Germany,DE,359.67,415.96,64.21,59.17,entsoe.eu,False,
1673474400,Germany,Germany,DE,354.11,408.83,65.52,62.0,entsoe.eu,False,
1673478000,Germany,Germany,DE,332.07,386.6,66.48,63.04,entsoe.eu,False,
1673481600,Germany,Germany,DE,307.86,361.96,67.91,64.27,entsoe.eu,False,
1673485200,Germany,Germany,DE,264.15,315.44,72.31,68.13,entsoe.eu,False,
1673488800,Germany,Germany,DE,232.11,281.53,75.42,71.43,entsoe.eu,False,
1673492400,Germany,Germany,DE,202.34,249.57,78.24,73.98,entsoe.eu,False,
1673496000,Germany,Germany,DE,185.49,231.0,80.0,76.35,entsoe.eu,False,
1673499600,Germany,Germany,DE,182.56,228.07,80.2,76.51,entsoe.eu,False,
1673503200,Germany,Germany,DE,192.68,239.28,79.23,75.36,entsoe.eu,False,
1673506800,Germany,Germany,DE,184.41,230.5,79.96,75.49,entsoe.eu,False,
1673510400,Germany,Germany,DE,181.4,227.23,80.16,75.15,entsoe.eu,False,
1673514000,Germany,Germany,DE,176.77,221.74,80.66,76.27,entsoe.eu,False,
1673517600,Germany,Germany,DE,182.24,227.13,80.14,75.78,entsoe.eu,False,
1673521200,Germany,Germany,DE,213.32,257.86,78.64,74.94,entsoe.eu,False,
1673524800,Germany,Germany,DE,223.35,267.69,78.29,74.85,entsoe.eu,False,
1673528400,Germany,Germany,DE,208.75,253.68,78.52,74.83,entsoe.eu,False,
1673532000,Germany,Germany,DE,198.82,243.67,78.81,74.88,entsoe.eu,False,
1673535600,Germany,Germany,DE,196.94,242.29,78.4,74.39,entsoe.eu,False,
1673539200,Germany,Germany,DE,193.54,238.3,78.95,74.41,entsoe.eu,False,
1673542800,Germany,Germany,DE,188.53,232.76,79.57,74.53,entsoe.eu,False,
1673546400,Germany,Germany,DE,196.07,240.55,79.25,74.33,entsoe.eu,False,
1673550000,Germany,Germany,DE,220.15,264.88,78.26,73.37,entsoe.eu,False,
1673553600,Germany,Germany,DE,231.98,278.0,77.25,71.96,entsoe.eu,False,
1673557200,Germany,Germany,DE,254.7,299.89,76.95,72.6,entsoe.eu,False,
1673560800,Germany,Germany,DE,255.74,301.14,76.84,73.64,entsoe.eu,False,
1673564400,Germany,Germany,DE,240.85,285.95,77.57,74.31,entsoe.eu,False,
1673568000,Germany,Germany,DE,218.68,263.93,78.28,74.82,entsoe.eu,False,
1673571600,Germany,Germany,DE,195.41,240.6,79.25,75.64,entsoe.eu,False,
1673575200,Germany,Germany,DE,181.42,226.12,80.5,76.78,entsoe.eu,False,
1673578800,Germany,Germany,DE,169.28,213.5,81.48,77.94,entsoe.eu,False,
1673582400,Germany,Germany,DE,167.89,212.1,81.52,77.97,entsoe.eu,False,
1673586000,Germany,Germany,DE,163.86,207.85,81.85,78.09,entsoe.eu,False,
1673589600,Germany,Germany,DE,160.62,204.65,81.93,77.42,entsoe.eu,False,
1673593200,Germany,Germany,DE,157.11,201.04,82.05,77.1,entsoe.eu,False,
1673596800,Germany,Germany,DE,158.02,202.39,81.75,75.85,entsoe.eu,False,
1673600400,Germany,Germany,DE,159.34,203.86,81.48,75.62,entsoe.eu,False,
1673604000,Germany,Germany,DE,166.12,210.42,81.38,74.98,entsoe.eu,False,
1673607600,Germany,Germany,DE,190.81,234.99,80.75,74.99,entsoe.eu,False,
1673611200,Germany,Germany,DE,215.32,258.74,80.44,76.11,entsoe.eu,False,
1673614800,Germany,Germany,DE,212.67,256.53,80.38,76.12,entsoe.eu,False,
1673618400,Germany,Germany,DE,196.15,241.22,80.13,75.61,entsoe.eu,False,
1673622000,Germany,Germany,DE,172.62,217.86,80.96,76.2,entsoe.eu,False,
1673625600,Germany,Germany,DE,152.08,196.62,82.22,77.42,entsoe.eu,False,
1673629200,Germany,Germany,DE,151.89,196.01,82.25,77.17,entsoe.eu,False,
1673632800,Germany,Germany,DE,153.49,197.64,82.1,77.05,entsoe.eu,False,
1673636400,Germany,Germany,DE,168.23,213.23,80.5,75.13,entsoe.eu,False,
1673640000,Germany,Germany,DE,185.83,231.3,79.28,73.82,entsoe.eu,False,
1673643600,Germany,Germany,DE,209.71,254.47,78.79,74.52,entsoe.eu,False,
1673647200,Germany,Germany,DE,216.13,261.25,78.28,75.24,entsoe.eu,False,
1673650800,Germany,Germany,DE,217.07,264.5,76.57,73.3,entsoe.eu,False,
1673654400,Germany,Germany,DE,210.87,259.47,76.15,72.81,entsoe.eu,False,
1673658000,Germany,Germany,DE,209.66,258.11,76.41,73.02,entsoe.eu,False,
1673661600,Germany,Germany,DE,206.78,255.06,76.96,73.44,entsoe.eu,False,
1673665200,Germany,Germany,DE,197.81,245.88,77.84,74.2,entsoe.eu,False,
1673668800,Germany,Germany,DE,177.56,224.24,79.98,76.2,entsoe.eu,False,
1673672400,Germany,Germany,DE,171.24,218.23,80.5,76.6,entsoe.eu,False,
1673676000,Germany,Germany,DE,161.28,207.74,81.72,77.61,entsoe.eu,False,
1673679600,Germany,Germany,DE,155.15,201.15,82.45,77.06,entsoe.eu,False,
1673683200,Germany,Germany,DE,160.17,206.97,81.9,75.39,entsoe.eu,False,
1673686800,Germany,Germany,DE,165.84,213.7,81.13,73.82,entsoe.eu,False,
1673690400,Germany,Germany,DE,172.28,221.19,80.55,72.72,entsoe.eu,False,
1673694000,Germany,Germany,DE,174.41,222.94,80.84,72.89,entsoe.eu,False,
1673697600,Germany,Germany,DE,173.19,219.35,82.31,74.66,entsoe.eu,False,
1673701200,Germany,Germany,DE,165.66,210.8,83.59,76.93,entsoe.eu,False,
1673704800,Germany,Germany,DE,155.21,199.64,84.36,78.14,entsoe.eu,False,
1673708400,Germany,Germany,DE,147.38,191.55,84.46,78.76,entsoe.eu,False,
