timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1672549200,USA,Tampa Electric Company,US-FLA-TEC,487.97,605.09,0.23,0.04,eia.gov,False,
1672552800,USA,Tampa Electric Company,US-FLA-TEC,489.76,607.09,0.25,0.04,eia.gov,False,
1672556400,USA,Tampa Electric Company,US-FLA-TEC,481.36,599.26,0.1,0.02,eia.gov,False,
1672560000,USA,Tampa Electric Company,US-FLA-TEC,490.0,607.68,0.15,0.03,eia.gov,False,
1672563600,USA,Tampa Electric Company,US-FLA-TEC,494.7,612.42,0.11,0.02,eia.gov,False,
1672567200,USA,Tampa Electric Company,US-FLA-TEC,502.6,619.98,0.12,0.02,eia.gov,False,
1672570800,USA,Tampa Electric Company,US-FLA-TEC,516.46,633.37,0.19,0.04,eia.gov,False,
1672574400,USA,Tampa Electric Company,US-FLA-TEC,523.77,640.46,0.25,0.05,eia.gov,False,
1672578000,USA,Tampa Electric Company,US-FLA-TEC,528.18,644.62,0.37,0.06,eia.gov,False,
1672581600,USA,Tampa Electric Company,US-FLA-TEC,526.52,642.81,0.57,0.09,eia.gov,False,
1672585200,USA,Tampa Electric Company,US-FLA-TEC,527.88,644.24,0.5,0.08,eia.gov,False,
1672588800,USA,Tampa Electric Company,US-FLA-TEC,526.82,643.13,0.56,0.08,eia.gov,False,
1672592400,USA,Tampa Electric Company,US-FLA-TEC,525.51,641.94,0.42,0.07,eia.gov,False,
1672596000,USA,Tampa Electric Company,US-FLA-TEC,507.42,621.8,2.87,2.66,eia.gov,False,
1672599600,USA,Tampa Electric Company,US-FLA-TEC,493.18,606.13,4.61,4.43,eia.gov,False,
1672603200,USA,Tampa Electric Company,US-FLA-TEC,481.22,592.4,6.51,6.3,eia.gov,False,
1672606800,USA,Tampa Electric Company,US-FLA-TEC,465.04,573.68,9.24,9.0,eia.gov,False,
1672610400,USA,Tampa Electric Company,US-FLA-TEC,439.78,543.3,14.76,14.68,eia.gov,False,
1672614000,USA,Tampa Electric Company,US-FLA-TEC,435.7,540.31,13.7,13.56,eia.gov,False,
1672617600,USA,Tampa Electric Company,US-FLA-TEC,436.92,542.62,12.39,12.17,eia.gov,False,
1672621200,USA,Tampa Electric Company,US-FLA-TEC,439.55,546.05,11.42,11.15,eia.gov,False,
1672624800,USA,Tampa Electric Company,US-FLA-TEC,453.46,563.34,7.73,7.42,eia.gov,False,
1672628400,USA,Tampa Electric Company,US-FLA-TEC,485.87,601.63,1.24,0.9,eia.gov,False,
1672632000,USA,Tampa Electric Company,US-FLA-TEC,489.11,605.63,0.4,0.08,eia.gov,False,
1672635600,USA,Tampa Electric Company,US-FLA-TEC,493.92,610.52,0.37,0.07,eia.gov,False,
1672639200,USA,Tampa Electric Company,US-FLA-TEC,489.94,606.94,0.41,0.07,eia.gov,False,
1672642800,USA,Tampa Electric Company,US-FLA-TEC,496.85,613.91,0.41,0.07,eia.gov,False,
1672646400,USA,Tampa Electric Company,US-FLA-TEC,505.25,622.47,0.32,0.06,eia.gov,False,
1672650000,USA,Tampa Electric Company,US-FLA-TEC,509.31,626.4,0.39,0.07,eia.gov,False,
1672653600,USA,Tampa Electric Company,US-FLA-TEC,513.37,630.14,0.62,0.1,eia.gov,False,
1672657200,USA,Tampa Electric Company,US-FLA-TEC,524.3,640.7,0.55,0.09,eia.gov,False,
1672660800,USA,Tampa Electric Company,US-FLA-TEC,528.78,644.93,0.62,0.1,eia.gov,False,
1672664400,USA,Tampa Electric Company,US-FLA-TEC,528.97,645.07,0.68,0.11,eia.gov,False,
1672668000,USA,Tampa Electric Company,US-FLA-TEC,528.59,644.65,0.74,0.11,eia.gov,False,
1672671600,USA,Tampa Electric Company,US-FLA-TEC,530.54,646.69,0.6,0.09,eia.gov,False,
1672675200,USA,Tampa Electric Company,US-FLA-TEC,528.83,645.27,0.37,0.06,eia.gov,False,
1672678800,USA,Tampa Electric Company,US-FLA-TEC,515.53,632.24,0.63,0.37,eia.gov,False,
1672682400,USA,Tampa Electric Company,US-FLA-TEC,494.83,607.16,5.16,4.93,eia.gov,False,
1672686000,USA,Tampa Electric Company,US-FLA-TEC,463.69,571.56,10.12,9.86,eia.gov,False,
1672689600,USA,Tampa Electric Company,US-FLA-TEC,441.11,545.43,14.07,13.87,eia.gov,False,
1672693200,USA,Tampa Electric Company,US-FLA-TEC,429.63,532.35,15.88,15.74,eia.gov,False,
1672696800,USA,Tampa Electric Company,US-FLA-TEC,423.91,527.18,15.51,15.33,eia.gov,False,
1672700400,USA,Tampa Electric Company,US-FLA-TEC,413.63,516.07,16.58,16.33,eia.gov,False,
1672704000,USA,Tampa Electric Company,US-FLA-TEC,419.66,523.18,15.27,15.08,eia.gov,False,
1672707600,USA,Tampa Electric Company,US-FLA-TEC,429.12,533.18,14.36,14.26,eia.gov,False,
1672711200,USA,Tampa Electric Company,US-FLA-TEC,451.71,561.33,8.38,8.22,eia.gov,False,
1672714800,USA,Tampa Electric Company,US-FLA-TEC,485.46,601.88,1.06,0.84,eia.gov,False,
1672718400,USA,Tampa Electric Company,US-FLA-TEC,488.24,605.42,0.23,0.04,eia.gov,False,
1672722000,USA,Tampa Electric Company,US-FLA-TEC,495.87,613.01,0.08,0.01,eia.gov,False,
1672725600,USA,Tampa Electric Company,US-FLA-TEC,496.86,613.99,0.21,0.04,eia.gov,False,
1672729200,USA,Tampa Electric Company,US-FLA-TEC,495.14,612.18,0.5,0.09,eia.gov,False,
1672732800,USA,Tampa Electric Company,US-FLA-TEC,499.77,617.01,0.34,0.06,eia.gov,False,
1672736400,USA,Tampa Electric Company,US-FLA-TEC,511.75,628.84,0.26,0.05,eia.gov,False,
1672740000,USA,Tampa Electric Company,US-FLA-TEC,515.57,632.29,0.54,0.09,eia.gov,False,
1672743600,USA,Tampa Electric Company,US-FLA-TEC,520.57,637.03,0.66,0.1,eia.gov,False,
1672747200,USA,Tampa Electric Company,US-FLA-TEC,521.81,638.1,0.81,0.12,eia.gov,False,
1672750800,USA,Tampa Electric Company,US-FLA-TEC,523.41,639.68,0.82,0.12,eia.gov,False,
1672754400,USA,Tampa Electric Company,US-FLA-TEC,524.34,640.59,0.75,0.12,eia.gov,False,
1672758000,USA,Tampa Electric Company,US-FLA-TEC,522.83,639.21,0.54,0.08,eia.gov,False,
1672761600,USA,Tampa Electric Company,US-FLA-TEC,518.14,634.81,0.34,0.05,eia.gov,False,
1672765200,USA,Tampa Electric Company,US-FLA-TEC,510.62,626.86,0.95,0.66,eia.gov,False,
1672768800,USA,Tampa Electric Company,US-FLA-TEC,473.16,581.86,9.0,8.71,eia.gov,False,
1672772400,USA,Tampa Electric Company,US-FLA-TEC,438.64,540.75,16.12,15.86,eia.gov,False,
1672776000,USA,Tampa Electric Company,US-FLA-TEC,428.23,530.81,15.92,15.57,eia.gov,False,
1672779600,USA,Tampa Electric Company,US-FLA-TEC,417.8,520.53,16.13,15.66,eia.gov,False,
1672783200,USA,Tampa Electric Company,US-FLA-TEC,427.36,531.0,15.08,14.69,eia.gov,False,
1672786800,USA,Tampa Electric Company,US-FLA-TEC,426.25,530.16,14.92,14.52,eia.gov,False,
1672790400,USA,Tampa Electric Company,US-FLA-TEC,425.94,531.49,13.42,12.97,eia.gov,False,
1672794000,USA,Tampa Electric Company,US-FLA-TEC,431.29,538.79,11.44,11.08,eia.gov,False,
1672797600,USA,Tampa Electric Company,US-FLA-TEC,449.67,561.43,6.88,6.56,eia.gov,False,
1672801200,USA,Tampa Electric Company,US-FLA-TEC,473.46,590.08,1.53,1.21,eia.gov,False,
1672804800,USA,Tampa Electric Company,US-FLA-TEC,480.84,598.45,0.33,0.05,eia.gov,False,
1672808400,USA,Tampa Electric Company,US-FLA-TEC,485.05,602.69,0.27,0.04,eia.gov,False,
1672812000,USA,Tampa Electric Company,US-FLA-TEC,489.26,606.86,0.31,0.05,eia.gov,False,
1672815600,USA,Tampa Electric Company,US-FLA-TEC,483.06,600.99,0.49,0.07,eia.gov,False,
1672819200,USA,Tampa Electric Company,US-FLA-TEC,494.57,612.5,0.4,0.07,eia.gov,False,
1672822800,USA,Tampa Electric Company,US-FLA-TEC,505.26,622.87,0.57,0.09,eia.gov,False,
1672826400,USA,Tampa Electric Company,US-FLA-TEC,512.94,630.22,0.68,0.1,eia.gov,False,
1672830000,USA,Tampa Electric Company,US-FLA-TEC,520.09,637.04,0.76,0.12,eia.gov,False,
1672833600,USA,Tampa Electric Company,US-FLA-TEC,525.79,642.59,0.78,0.12,eia.gov,False,
1672837200,USA,Tampa Electric Company,US-FLA-TEC,527.85,644.57,0.82,0.12,eia.gov,False,
1672840800,USA,Tampa Electric Company,US-FLA-TEC,525.95,642.72,0.8,0.12,eia.gov,False,
1672844400,USA,Tampa Electric Company,US-FLA-TEC,520.25,637.28,0.66,0.1,eia.gov,False,
1672848000,USA,Tampa Electric Company,US-FLA-TEC,510.68,628.09,0.53,0.09,eia.gov,False,
1672851600,USA,Tampa Electric Company,US-FLA-TEC,503.22,620.48,0.87,0.54,eia.gov,False,
1672855200,USA,Tampa Electric Company,US-FLA-TEC,484.59,597.64,5.3,5.07,eia.gov,False,
1672858800,USA,Tampa Electric Company,US-FLA-TEC,464.2,571.99,10.61,10.37,eia.gov,False,
1672862400,USA,Tampa Electric Company,US-FLA-TEC,456.77,563.73,11.45,11.22,eia.gov,False,
1672866000,USA,Tampa Electric Company,US-FLA-TEC,426.76,534.13,11.84,11.57,eia.gov,False,
1672869600,USA,Tampa Electric Company,US-FLA-TEC,420.48,527.89,11.8,11.6,eia.gov,False,
1672873200,USA,Tampa Electric Company,US-FLA-TEC,398.12,504.28,13.56,13.35,eia.gov,False,
1672876800,USA,Tampa Electric Company,US-FLA-TEC,396.44,504.1,12.53,12.43,eia.gov,False,
1672880400,USA,Tampa Electric Company,US-FLA-TEC,402.7,511.14,11.43,11.4,eia.gov,False,
1672884000,USA,Tampa Electric Company,US-FLA-TEC,429.5,544.37,4.41,4.25,eia.gov,False,
1672887600,USA,Tampa Electric Company,US-FLA-TEC,443.68,562.17,0.54,0.4,eia.gov,False,
1672891200,USA,Tampa Electric Company,US-FLA-TEC,447.77,566.46,0.12,0.02,eia.gov,False,
1672894800,USA,Tampa Electric Company,US-FLA-TEC,439.42,558.5,0.22,0.03,eia.gov,False,
1672898400,USA,Tampa Electric Company,US-FLA-TEC,440.06,559.05,0.37,0.06,eia.gov,False,
1672902000,USA,Tampa Electric Company,US-FLA-TEC,425.95,545.54,0.39,0.06,eia.gov,False,
1672905600,USA,Tampa Electric Company,US-FLA-TEC,408.41,528.65,0.43,0.08,eia.gov,False,
1672909200,USA,Tampa Electric Company,US-FLA-TEC,412.89,532.88,0.6,0.11,eia.gov,False,
1672912800,USA,Tampa Electric Company,US-FLA-TEC,412.48,532.67,0.59,0.09,eia.gov,False,
1672916400,USA,Tampa Electric Company,US-FLA-TEC,412.88,533.01,0.63,0.1,eia.gov,False,
1672920000,USA,Tampa Electric Company,US-FLA-TEC,413.94,533.8,0.82,0.12,eia.gov,False,
1672923600,USA,Tampa Electric Company,US-FLA-TEC,415.07,534.83,0.9,0.13,eia.gov,False,
1672927200,USA,Tampa Electric Company,US-FLA-TEC,415.47,535.14,0.98,0.14,eia.gov,False,
1672930800,USA,Tampa Electric Company,US-FLA-TEC,413.7,533.39,0.94,0.13,eia.gov,False,
1672934400,USA,Tampa Electric Company,US-FLA-TEC,409.92,529.81,0.73,0.11,eia.gov,False,
1672938000,USA,Tampa Electric Company,US-FLA-TEC,407.61,527.83,0.58,0.22,eia.gov,False,
1672941600,USA,Tampa Electric Company,US-FLA-TEC,386.43,502.0,5.57,5.31,eia.gov,False,
1672945200,USA,Tampa Electric Company,US-FLA-TEC,373.75,486.27,8.76,8.5,eia.gov,False,
1672948800,USA,Tampa Electric Company,US-FLA-TEC,361.45,470.39,12.42,12.05,eia.gov,False,
1672952400,USA,Tampa Electric Company,US-FLA-TEC,359.36,467.76,12.89,12.51,eia.gov,False,
1672956000,USA,Tampa Electric Company,US-FLA-TEC,388.48,504.34,5.0,4.67,eia.gov,False,
1672959600,USA,Tampa Electric Company,US-FLA-TEC,392.93,510.33,3.41,3.08,eia.gov,False,
1672963200,USA,Tampa Electric Company,US-FLA-TEC,387.23,503.85,4.35,4.14,eia.gov,False,
1672966800,USA,Tampa Electric Company,US-FLA-TEC,368.89,480.39,9.71,9.45,eia.gov,False,
1672970400,USA,Tampa Electric Company,US-FLA-TEC,387.24,503.42,4.73,4.46,eia.gov,False,
1672974000,USA,Tampa Electric Company,US-FLA-TEC,401.56,521.69,0.51,0.22,eia.gov,False,
1672977600,USA,Tampa Electric Company,US-FLA-TEC,401.49,521.73,0.34,0.06,eia.gov,False,
1672981200,USA,Tampa Electric Company,US-FLA-TEC,402.08,522.35,0.34,0.05,eia.gov,False,
1672984800,USA,Tampa Electric Company,US-FLA-TEC,404.12,524.29,0.43,0.06,eia.gov,False,
1672988400,USA,Tampa Electric Company,US-FLA-TEC,408.89,528.78,0.63,0.1,eia.gov,False,
1672992000,USA,Tampa Electric Company,US-FLA-TEC,411.25,531.27,0.64,0.11,eia.gov,False,
1672995600,USA,Tampa Electric Company,US-FLA-TEC,415.62,535.3,0.96,0.14,eia.gov,False,
1672999200,USA,Tampa Electric Company,US-FLA-TEC,414.77,534.54,0.95,0.14,eia.gov,False,
1673002800,USA,Tampa Electric Company,US-FLA-TEC,416.6,536.26,1.07,0.15,eia.gov,False,
1673006400,USA,Tampa Electric Company,US-FLA-TEC,416.81,536.32,1.19,0.16,eia.gov,False,
1673010000,USA,Tampa Electric Company,US-FLA-TEC,416.94,536.52,1.14,0.15,eia.gov,False,
1673013600,USA,Tampa Electric Company,US-FLA-TEC,416.2,535.74,1.16,0.16,eia.gov,False,
1673017200,USA,Tampa Electric Company,US-FLA-TEC,413.1,532.69,1.1,0.14,eia.gov,False,
1673020800,USA,Tampa Electric Company,US-FLA-TEC,411.13,530.94,0.88,0.12,eia.gov,False,
1673024400,USA,Tampa Electric Company,US-FLA-TEC,403.06,522.23,1.73,1.39,eia.gov,False,
1673028000,USA,Tampa Electric Company,US-FLA-TEC,361.12,469.47,13.09,12.86,eia.gov,False,
1673031600,USA,Tampa Electric Company,US-FLA-TEC,335.48,436.41,20.82,20.55,eia.gov,False,
1673035200,USA,Tampa Electric Company,US-FLA-TEC,325.26,424.58,22.65,22.35,eia.gov,False,
1673038800,USA,Tampa Electric Company,US-FLA-TEC,322.54,421.29,23.28,22.92,eia.gov,False,
1673042400,USA,Tampa Electric Company,US-FLA-TEC,320.01,417.92,24.18,23.84,eia.gov,False,
1673046000,USA,Tampa Electric Company,US-FLA-TEC,318.28,415.74,24.66,24.33,eia.gov,False,
1673049600,USA,Tampa Electric Company,US-FLA-TEC,318.65,416.23,24.51,24.14,eia.gov,False,
1673053200,USA,Tampa Electric Company,US-FLA-TEC,322.03,420.81,23.17,22.79,eia.gov,False,
1673056800,USA,Tampa Electric Company,US-FLA-TEC,353.69,460.59,14.57,14.2,eia.gov,False,
1673060400,USA,Tampa Electric Company,US-FLA-TEC,399.89,518.4,2.25,1.88,eia.gov,False,
1673064000,USA,Tampa Electric Company,US-FLA-TEC,404.76,525.03,0.39,0.06,eia.gov,False,
1673067600,USA,Tampa Electric Company,US-FLA-TEC,404.65,525.09,0.3,0.04,eia.gov,False,
1673071200,USA,Tampa Electric Company,US-FLA-TEC,405.89,526.24,0.38,0.05,eia.gov,False,
1673074800,USA,Tampa Electric Company,US-FLA-TEC,407.52,527.74,0.48,0.06,eia.gov,False,
1673078400,USA,Tampa Electric Company,US-FLA-TEC,408.74,529.06,0.45,0.06,eia.gov,False,
1673082000,USA,Tampa Electric Company,US-FLA-TEC,413.73,534.05,0.51,0.06,eia.gov,False,
1673085600,USA,Tampa Electric Company,US-FLA-TEC,412.27,532.62,0.48,0.06,eia.gov,False,
1673089200,USA,Tampa Electric Company,US-FLA-TEC,412.42,532.54,0.65,0.07,eia.gov,False,
1673092800,USA,Tampa Electric Company,US-FLA-TEC,414.06,534.02,0.8,0.08,eia.gov,False,
1673096400,USA,Tampa Electric Company,US-FLA-TEC,414.49,534.39,0.83,0.08,eia.gov,False,
1673100000,USA,Tampa Electric Company,US-FLA-TEC,414.81,534.64,0.86,0.08,eia.gov,False,
1673103600,USA,Tampa Electric Company,US-FLA-TEC,412.99,532.79,0.84,0.07,eia.gov,False,
1673107200,USA,Tampa Electric Company,US-FLA-TEC,413.88,533.78,0.57,0.06,eia.gov,False,
1673110800,USA,Tampa Electric Company,US-FLA-TEC,409.53,528.59,1.79,1.33,eia.gov,False,
1673114400,USA,Tampa Electric Company,US-FLA-TEC,369.7,478.14,12.5,12.08,eia.gov,False,
1673118000,USA,Tampa Electric Company,US-FLA-TEC,328.96,429.7,20.92,20.46,eia.gov,False,
1673121600,USA,Tampa Electric Company,US-FLA-TEC,323.5,422.35,23.08,22.74,eia.gov,False,
1673125200,USA,Tampa Electric Company,US-FLA-TEC,324.33,422.19,24.21,23.88,eia.gov,False,
1673128800,USA,Tampa Electric Company,US-FLA-TEC,316.95,413.58,25.46,25.12,eia.gov,False,
1673132400,USA,Tampa Electric Company,US-FLA-TEC,311.04,406.83,26.34,26.02,eia.gov,False,
1673136000,USA,Tampa Electric Company,US-FLA-TEC,309.92,405.41,26.66,26.34,eia.gov,False,
1673139600,USA,Tampa Electric Company,US-FLA-TEC,314.11,410.74,25.42,25.08,eia.gov,False,
1673143200,USA,Tampa Electric Company,US-FLA-TEC,352.74,458.27,15.92,15.46,eia.gov,False,
1673146800,USA,Tampa Electric Company,US-FLA-TEC,407.5,525.74,2.52,2.05,eia.gov,False,
1673150400,USA,Tampa Electric Company,US-FLA-TEC,415.73,535.8,0.55,0.07,eia.gov,False,
1673154000,USA,Tampa Electric Company,US-FLA-TEC,416.38,536.43,0.56,0.07,eia.gov,False,
1673157600,USA,Tampa Electric Company,US-FLA-TEC,412.76,532.72,0.58,0.07,eia.gov,False,
1673161200,USA,Tampa Electric Company,US-FLA-TEC,412.67,532.81,0.5,0.06,eia.gov,False,
1673164800,USA,Tampa Electric Company,US-FLA-TEC,414.22,534.45,0.51,0.06,eia.gov,False,
1673168400,USA,Tampa Electric Company,US-FLA-TEC,417.04,537.5,0.35,0.04,eia.gov,False,
1673172000,USA,Tampa Electric Company,US-FLA-TEC,416.5,536.93,0.4,0.05,eia.gov,False,
1673175600,USA,Tampa Electric Company,US-FLA-TEC,418.53,538.66,0.6,0.06,eia.gov,False,
1673179200,USA,Tampa Electric Company,US-FLA-TEC,416.58,536.51,0.78,0.08,eia.gov,False,
1673182800,USA,Tampa Electric Company,US-FLA-TEC,416.29,536.29,0.73,0.07,eia.gov,False,
1673186400,USA,Tampa Electric Company,US-FLA-TEC,416.23,536.16,0.77,0.08,eia.gov,False,
1673190000,USA,Tampa Electric Company,US-FLA-TEC,414.82,534.76,0.74,0.08,eia.gov,False,
1673193600,USA,Tampa Electric Company,US-FLA-TEC,413.54,533.8,0.54,0.06,eia.gov,False,
1673197200,USA,Tampa Electric Company,US-FLA-TEC,408.23,527.72,1.43,1.06,eia.gov,False,
1673200800,USA,Tampa Electric Company,US-FLA-TEC,363.97,472.73,12.73,12.42,eia.gov,False,
1673204400,USA,Tampa Electric Company,US-FLA-TEC,329.69,430.23,21.31,20.99,eia.gov,False,
1673208000,USA,Tampa Electric Company,US-FLA-TEC,325.37,424.64,22.62,22.27,eia.gov,False,
1673211600,USA,Tampa Electric Company,US-FLA-TEC,319.36,417.36,23.97,23.66,eia.gov,False,
1673215200,USA,Tampa Electric Company,US-FLA-TEC,315.06,412.25,24.87,24.6,eia.gov,False,
1673218800,USA,Tampa Electric Company,US-FLA-TEC,315.29,412.62,24.72,24.45,eia.gov,False,
1673222400,USA,Tampa Electric Company,US-FLA-TEC,313.97,410.93,25.08,24.77,eia.gov,False,
1673226000,USA,Tampa Electric Company,US-FLA-TEC,320.54,419.07,23.34,22.95,eia.gov,False,
1673229600,USA,Tampa Electric Company,US-FLA-TEC,354.15,461.02,14.4,13.95,eia.gov,False,
1673233200,USA,Tampa Electric Company,US-FLA-TEC,404.11,522.32,2.38,1.8,eia.gov,False,
1673236800,USA,Tampa Electric Company,US-FLA-TEC,409.11,528.84,0.7,0.09,eia.gov,False,
1673240400,USA,Tampa Electric Company,US-FLA-TEC,409.57,529.34,0.69,0.09,eia.gov,False,
1673244000,USA,Tampa Electric Company,US-FLA-TEC,410.91,530.83,0.64,0.08,eia.gov,False,
1673247600,USA,Tampa Electric Company,US-FLA-TEC,412.86,533.01,0.56,0.07,eia.gov,False,
1673251200,USA,Tampa Electric Company,US-FLA-TEC,416.17,536.46,0.56,0.07,eia.gov,False,
1673254800,USA,Tampa Electric Company,US-FLA-TEC,421.05,540.91,0.93,0.1,eia.gov,False,
1673258400,USA,Tampa Electric Company,US-FLA-TEC,422.49,542.12,1.14,0.11,eia.gov,False,
1673262000,USA,Tampa Electric Company,US-FLA-TEC,423.15,543.06,0.93,0.1,eia.gov,False,
1673265600,USA,Tampa Electric Company,US-FLA-TEC,424.72,544.47,1.05,0.11,eia.gov,False,
1673269200,USA,Tampa Electric Company,US-FLA-TEC,424.76,544.4,1.13,0.12,eia.gov,False,
1673272800,USA,Tampa Electric Company,US-FLA-TEC,423.45,542.99,1.16,0.1,eia.gov,False,
1673276400,USA,Tampa Electric Company,US-FLA-TEC,420.4,539.96,1.11,0.07,eia.gov,False,
1673280000,USA,Tampa Electric Company,US-FLA-TEC,415.33,535.29,0.76,0.07,eia.gov,False,
1673283600,USA,Tampa Electric Company,US-FLA-TEC,408.62,527.58,1.76,1.18,eia.gov,False,
1673287200,USA,Tampa Electric Company,US-FLA-TEC,368.05,476.65,12.63,11.95,eia.gov,False,
1673290800,USA,Tampa Electric Company,US-FLA-TEC,332.68,433.19,21.12,20.39,eia.gov,False,
1673294400,USA,Tampa Electric Company,US-FLA-TEC,325.21,423.58,23.32,22.56,eia.gov,False,
1673298000,USA,Tampa Electric Company,US-FLA-TEC,322.86,421.03,23.56,22.85,eia.gov,False,
1673301600,USA,Tampa Electric Company,US-FLA-TEC,323.29,421.89,23.09,22.48,eia.gov,False,
1673305200,USA,Tampa Electric Company,US-FLA-TEC,319.11,417.05,23.83,23.24,eia.gov,False,
1673308800,USA,Tampa Electric Company,US-FLA-TEC,323.92,422.73,22.85,22.22,eia.gov,False,
1673312400,USA,Tampa Electric Company,US-FLA-TEC,330.7,431.14,21.18,20.6,eia.gov,False,
1673316000,USA,Tampa Electric Company,US-FLA-TEC,360.53,468.31,13.32,12.66,eia.gov,False,
1673319600,USA,Tampa Electric Company,US-FLA-TEC,403.03,520.77,2.67,1.89,eia.gov,False,
1673323200,USA,Tampa Electric Company,US-FLA-TEC,408.11,527.56,0.84,0.1,eia.gov,False,
1673326800,USA,Tampa Electric Company,US-FLA-TEC,409.36,528.81,0.85,0.1,eia.gov,False,
1673330400,USA,Tampa Electric Company,US-FLA-TEC,413.27,532.4,1.09,0.12,eia.gov,False,
1673334000,USA,Tampa Electric Company,US-FLA-TEC,415.76,534.97,1.11,0.12,eia.gov,False,
1673337600,USA,Tampa Electric Company,US-FLA-TEC,418.14,537.76,0.94,0.1,eia.gov,False,
1673341200,USA,Tampa Electric Company,US-FLA-TEC,418.38,538.41,0.74,0.08,eia.gov,False,
1673344800,USA,Tampa Electric Company,US-FLA-TEC,417.24,537.62,0.51,0.06,eia.gov,False,
1673348400,USA,Tampa Electric Company,US-FLA-TEC,419.14,539.05,0.83,0.09,eia.gov,False,
1673352000,USA,Tampa Electric Company,US-FLA-TEC,419.64,539.36,0.95,0.1,eia.gov,False,
1673355600,USA,Tampa Electric Company,US-FLA-TEC,419.5,539.26,0.92,0.1,eia.gov,False,
1673359200,USA,Tampa Electric Company,US-FLA-TEC,418.29,538.01,0.94,0.1,eia.gov,False,
1673362800,USA,Tampa Electric Company,US-FLA-TEC,413.4,533.44,0.64,0.08,eia.gov,False,
1673366400,USA,Tampa Electric Company,US-FLA-TEC,411.09,531.37,0.44,0.06,eia.gov,False,
1673370000,USA,Tampa Electric Company,US-FLA-TEC,409.82,529.2,1.16,0.57,eia.gov,False,
1673373600,USA,Tampa Electric Company,US-FLA-TEC,382.03,494.54,8.52,8.07,eia.gov,False,
1673377200,USA,Tampa Electric Company,US-FLA-TEC,366.8,475.16,12.94,12.47,eia.gov,False,
1673380800,USA,Tampa Electric Company,US-FLA-TEC,328.77,427.92,22.7,22.25,eia.gov,False,
1673384400,USA,Tampa Electric Company,US-FLA-TEC,323.53,421.39,23.97,23.45,eia.gov,False,
1673388000,USA,Tampa Electric Company,US-FLA-TEC,319.77,416.75,24.93,24.43,eia.gov,False,
1673391600,USA,Tampa Electric Company,US-FLA-TEC,318.9,415.61,25.21,24.69,eia.gov,False,
1673395200,USA,Tampa Electric Company,US-FLA-TEC,318.37,415.16,25.15,24.68,eia.gov,False,
1673398800,USA,Tampa Electric Company,US-FLA-TEC,322.03,420.08,23.9,23.53,eia.gov,False,
1673402400,USA,Tampa Electric Company,US-FLA-TEC,352.55,458.46,15.55,15.22,eia.gov,False,
1673406000,USA,Tampa Electric Company,US-FLA-TEC,403.62,521.56,2.64,2.19,eia.gov,False,
1673409600,USA,Tampa Electric Company,US-FLA-TEC,407.12,527.31,0.35,0.06,eia.gov,False,
1673413200,USA,Tampa Electric Company,US-FLA-TEC,407.42,527.59,0.36,0.06,eia.gov,False,
1673416800,USA,Tampa Electric Company,US-FLA-TEC,408.13,528.41,0.32,0.05,eia.gov,False,
1673420400,USA,Tampa Electric Company,US-FLA-TEC,411.26,531.42,0.4,0.06,eia.gov,False,
1673424000,USA,Tampa Electric Company,US-FLA-TEC,415.31,535.11,0.67,0.08,eia.gov,False,
1673427600,USA,Tampa Electric Company,US-FLA-TEC,415.57,535.44,0.66,0.07,eia.gov,False,
1673431200,USA,Tampa Electric Company,US-FLA-TEC,418.16,537.69,0.93,0.09,eia.gov,False,
1673434800,USA,Tampa Electric Company,US-FLA-TEC,418.2,537.67,0.99,0.09,eia.gov,False,
1673438400,USA,Tampa Electric Company,US-FLA-TEC,418.86,538.15,1.1,0.1,eia.gov,False,
1673442000,USA,Tampa Electric Company,US-FLA-TEC,419.02,538.25,1.11,0.1,eia.gov,False,
1673445600,USA,Tampa Electric Company,US-FLA-TEC,416.8,536.17,0.99,0.1,eia.gov,False,
1673449200,USA,Tampa Electric Company,US-FLA-TEC,410.1,530.13,0.54,0.06,eia.gov,False,
1673452800,USA,Tampa Electric Company,US-FLA-TEC,412.53,532.62,0.25,0.03,eia.gov,False,
1673456400,USA,Tampa Electric Company,US-FLA-TEC,401.42,520.62,1.41,1.07,eia.gov,False,
1673460000,USA,Tampa Electric Company,US-FLA-TEC,365.05,474.83,11.44,11.11,eia.gov,False,
1673463600,USA,Tampa Electric Company,US-FLA-TEC,334.8,436.39,19.89,19.38,eia.gov,False,
1673467200,USA,Tampa Electric Company,US-FLA-TEC,326.67,425.54,22.3,21.76,eia.gov,False,
1673470800,USA,Tampa Electric Company,US-FLA-TEC,327.09,420.18,24.21,23.69,eia.gov,False,
1673474400,USA,Tampa Electric Company,US-FLA-TEC,320.66,417.23,25.21,24.8,eia.gov,False,
1673478000,USA,Tampa Electric Company,US-FLA-TEC,324.51,420.69,25.43,25.11,eia.gov,False,
1673481600,USA,Tampa Electric Company,US-FLA-TEC,325.12,421.34,25.36,25.04,eia.gov,False,
1673485200,USA,Tampa Electric Company,US-FLA-TEC,337.18,434.99,23.36,23.24,eia.gov,False,
1673488800,USA,Tampa Electric Company,US-FLA-TEC,366.29,472.1,14.95,14.83,eia.gov,False,
