timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1672549200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.31,24.32,99.94,99.94,eia.gov,False,
1672552800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.15,24.14,99.97,99.97,eia.gov,False,
1672556400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.15,24.16,99.97,99.97,eia.gov,False,
1672560000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.17,24.18,99.97,99.97,eia.gov,False,
1672563600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672567200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672570800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672574400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.58,24.64,99.9,99.89,eia.gov,False,
1672578000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.32,25.43,99.79,99.73,eia.gov,False,
1672581600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.9,24.97,99.86,99.81,eia.gov,False,
1672585200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,5.87,30.25,99.13,98.78,eia.gov,False,
1672588800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,20.14,45.4,97.02,95.72,eia.gov,False,
1672592400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,11.6,36.38,98.25,97.48,eia.gov,False,
1672596000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,10.05,34.76,98.46,97.75,eia.gov,False,
1672599600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,7.17,31.7,98.88,98.36,eia.gov,False,
1672603200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,5.67,30.13,99.09,98.66,eia.gov,False,
1672606800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,4.76,29.19,99.22,98.87,eia.gov,False,
1672610400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,11.76,36.94,98.02,97.18,eia.gov,False,
1672614000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,12.21,37.5,97.93,97.04,eia.gov,False,
1672617600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,9.75,34.77,98.34,97.61,eia.gov,False,
1672621200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,6.98,31.75,98.81,98.32,eia.gov,False,
1672624800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,7.15,31.92,98.78,98.28,eia.gov,False,
1672628400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,8.34,33.21,98.6,97.94,eia.gov,False,
1672632000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,5.35,29.92,99.08,98.69,eia.gov,False,
1672635600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.17,24.19,99.97,99.96,eia.gov,False,
1672639200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.71,24.8,99.87,99.85,eia.gov,False,
1672642800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.35,24.4,99.94,99.93,eia.gov,False,
1672646400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672650000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672653600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672657200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672660800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672664400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,5.35,29.81,99.14,98.76,eia.gov,False,
1672668000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,9.12,33.89,98.54,97.88,eia.gov,False,
1672671600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,13.02,38.15,97.9,97.03,eia.gov,False,
1672675200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,7.98,32.68,98.7,98.17,eia.gov,False,
1672678800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.25,24.29,99.96,99.95,eia.gov,False,
1672682400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672686000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672689600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672693200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.08,25.24,99.8,99.78,eia.gov,False,
1672696800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.9,25.02,99.84,99.82,eia.gov,False,
1672700400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.49,25.68,99.74,99.71,eia.gov,False,
1672704000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.17,26.45,99.63,99.59,eia.gov,False,
1672707600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.75,27.09,99.53,99.46,eia.gov,False,
1672711200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.65,25.87,99.71,99.67,eia.gov,False,
1672714800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.56,25.78,99.72,99.69,eia.gov,False,
1672718400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.16,26.51,99.58,99.54,eia.gov,False,
1672722000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.67,24.79,99.86,99.85,eia.gov,False,
1672725600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.27,24.32,99.94,99.94,eia.gov,False,
1672729200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.12,24.14,99.97,99.97,eia.gov,False,
1672732800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.12,24.15,99.97,99.97,eia.gov,False,
1672736400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672740000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672743600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672747200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.27,24.29,99.95,99.95,eia.gov,False,
1672750800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,11.88,36.92,98.07,97.24,eia.gov,False,
1672754400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,24.35,50.51,96.04,94.35,eia.gov,False,
1672758000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,35.06,62.2,94.27,91.87,eia.gov,False,
1672761600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,33.77,60.89,94.43,92.05,eia.gov,False,
1672765200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,50.7,79.24,91.63,87.62,eia.gov,False,
1672768800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,18.3,44.0,96.91,95.34,eia.gov,False,
1672772400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.69,24.8,99.86,99.85,eia.gov,False,
1672776000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.58,24.67,99.89,99.87,eia.gov,False,
1672779600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,4.15,28.57,99.29,98.95,eia.gov,False,
1672783200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.62,24.7,99.89,99.87,eia.gov,False,
1672786800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672790400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672794000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672797600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.23,26.44,99.63,99.5,eia.gov,False,
1672801200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.56,25.72,99.74,99.66,eia.gov,False,
1672804800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672808400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.38,24.44,99.93,99.92,eia.gov,False,
1672812000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672815600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.17,24.18,99.97,99.96,eia.gov,False,
1672819200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672822800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672826400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672830000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672833600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672837200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1672840800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672844400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.25,24.24,99.96,99.94,eia.gov,False,
1672848000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,4.42,28.65,99.36,99.02,eia.gov,False,
1672851600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,6.97,31.38,98.97,98.45,eia.gov,False,
1672855200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,3.12,27.31,99.52,99.3,eia.gov,False,
1672858800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.18,24.2,99.97,99.96,eia.gov,False,
1672862400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672866000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672869600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.16,24.16,99.97,99.97,eia.gov,False,
1672873200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.15,24.16,99.97,99.97,eia.gov,False,
1672876800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672880400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.14,24.14,99.97,99.97,eia.gov,False,
1672884000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.31,24.33,99.94,99.94,eia.gov,False,
1672887600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.31,24.34,99.94,99.93,eia.gov,False,
1672891200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.12,24.12,99.98,99.97,eia.gov,False,
1672894800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1672898400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672902000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672905600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1672909200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1672912800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1672916400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.97,100.0,100.0,eia.gov,False,
1672920000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1672923600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.97,100.0,100.0,eia.gov,False,
1672927200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1672930800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.21,24.21,99.96,99.96,eia.gov,False,
1672934400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.03,25.16,99.8,99.78,eia.gov,False,
1672938000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.74,24.81,99.86,99.83,eia.gov,False,
1672941600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.64,24.74,99.86,99.84,eia.gov,False,
1672945200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672948800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.33,24.38,99.93,99.92,eia.gov,False,
1672952400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672956000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672959600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672963200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672966800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672970400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672974000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672977600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672981200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672984800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672988400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1672992000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672995600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1672999200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673002800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673006400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.94,100.0,100.0,eia.gov,False,
1673010000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.95,100.0,100.0,eia.gov,False,
1673013600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.94,100.0,100.0,eia.gov,False,
1673017200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.19,25.29,99.77,99.7,eia.gov,False,
1673020800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.29,24.24,99.94,99.93,eia.gov,False,
1673024400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.84,24.93,99.84,99.81,eia.gov,False,
1673028000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.7,24.78,99.86,99.84,eia.gov,False,
1673031600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.96,100.0,100.0,eia.gov,False,
1673035200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.12,24.12,99.98,99.97,eia.gov,False,
1673038800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.15,24.14,99.97,99.97,eia.gov,False,
1673042400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.33,24.35,99.94,99.93,eia.gov,False,
1673046000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673049600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.18,24.21,99.97,99.96,eia.gov,False,
1673053200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.44,26.74,99.56,99.4,eia.gov,False,
1673056800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.11,25.25,99.8,99.77,eia.gov,False,
1673060400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.23,24.26,99.96,99.95,eia.gov,False,
1673064000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.19,24.21,99.97,99.96,eia.gov,False,
1673067600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673071200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673074800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673078400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673082000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673085600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673089200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673092800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673096400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673100000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673103600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.64,24.69,99.9,99.82,eia.gov,False,
1673107200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.9,27.1,99.52,99.2,eia.gov,False,
1673110800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,5.96,30.49,98.98,98.35,eia.gov,False,
1673114400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,7.74,32.43,98.65,97.86,eia.gov,False,
1673118000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.39,24.44,99.92,99.91,eia.gov,False,
1673121600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.27,25.44,99.75,99.73,eia.gov,False,
1673125200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.39,25.57,99.74,99.7,eia.gov,False,
1673128800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.96,27.27,99.48,99.3,eia.gov,False,
1673132400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,3.82,28.19,99.34,99.09,eia.gov,False,
1673136000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,3.22,27.59,99.44,99.32,eia.gov,False,
1673139600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,4.48,28.91,99.23,98.96,eia.gov,False,
1673143200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,7.77,32.47,98.69,98.19,eia.gov,False,
1673146800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,4.23,28.66,99.27,99.02,eia.gov,False,
1673150400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,5.1,29.58,99.11,98.75,eia.gov,False,
1673154000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.17,26.47,99.58,99.51,eia.gov,False,
1673157600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.63,24.71,99.87,99.86,eia.gov,False,
1673161200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.51,24.56,99.9,99.89,eia.gov,False,
1673164800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.36,24.38,99.93,99.92,eia.gov,False,
1673168400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.19,24.19,99.96,99.96,eia.gov,False,
1673172000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.97,100.0,100.0,eia.gov,False,
1673175600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.95,100.0,100.0,eia.gov,False,
1673179200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.94,100.0,100.0,eia.gov,False,
1673182800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.97,100.0,100.0,eia.gov,False,
1673186400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.3,24.31,99.95,99.94,eia.gov,False,
1673190000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.64,24.67,99.88,99.87,eia.gov,False,
1673193600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.69,24.76,99.88,99.87,eia.gov,False,
1673197200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.06,25.18,99.81,99.79,eia.gov,False,
1673200800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.3,25.46,99.77,99.75,eia.gov,False,
1673204400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.31,25.45,99.77,99.75,eia.gov,False,
1673208000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.36,25.49,99.75,99.73,eia.gov,False,
1673211600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.65,24.71,99.88,99.87,eia.gov,False,
1673215200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.17,25.27,99.8,99.78,eia.gov,False,
1673218800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.06,25.12,99.82,99.8,eia.gov,False,
1673222400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.83,25.99,99.68,99.65,eia.gov,False,
1673226000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.09,26.24,99.64,99.61,eia.gov,False,
1673229600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,3.45,27.77,99.41,99.35,eia.gov,False,
1673233200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,3.18,27.45,99.44,99.38,eia.gov,False,
1673236800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.5,26.75,99.54,99.49,eia.gov,False,
1673240400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.2,26.41,99.58,99.54,eia.gov,False,
1673244000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.58,25.75,99.69,99.66,eia.gov,False,
1673247600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.94,25.04,99.82,99.8,eia.gov,False,
1673251200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.36,24.4,99.93,99.92,eia.gov,False,
1673254800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.97,100.0,100.0,eia.gov,False,
1673258400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673262000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1673265600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.96,100.0,100.0,eia.gov,False,
1673269200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.96,100.0,100.0,eia.gov,False,
1673272800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.95,100.0,100.0,eia.gov,False,
1673276400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,1.13,25.19,99.82,99.73,eia.gov,False,
1673280000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.0,26.17,99.67,99.53,eia.gov,False,
1673283600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,3.75,28.12,99.37,99.13,eia.gov,False,
1673287200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,3.66,28.0,99.37,99.13,eia.gov,False,
1673290800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,2.18,26.39,99.62,99.46,eia.gov,False,
1673294400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.17,24.19,99.97,99.97,eia.gov,False,
1673298000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.18,24.19,99.97,99.96,eia.gov,False,
1673301600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673305200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673308800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673312400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673316000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673319600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673323200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673326800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673330400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673334000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1673337600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673341200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1673344800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673348400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673352000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673355600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673359200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673362800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673366400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.98,100.0,100.0,eia.gov,False,
1673370000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673373600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673377200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,24.0,100.0,100.0,eia.gov,False,
1673380800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673384400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.0,23.99,100.0,100.0,eia.gov,False,
1673388000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.54,24.58,99.9,99.88,eia.gov,False,
1673391600,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.42,24.46,99.92,99.91,eia.gov,False,
1673395200,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.19,24.18,99.97,99.96,eia.gov,False,
1673398800,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.4,24.44,99.93,99.91,eia.gov,False,
1673402400,USA,PUD No. 1 of Chelan County,US-NW-CHPD,0.4,24.42,99.92,99.91,eia.gov,False,
1673406000,USA,PUD No. 1 of Chelan County,US-NW-CHPD,6.73,31.49,98.71,97.94,eia.gov,False,
