timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1672549200,USA,Seminole Electric Cooperative,US-FLA-SEC,645.67,754.85,0.03,0.0,eia.gov,False,
1672552800,USA,Seminole Electric Cooperative,US-FLA-SEC,608.01,718.4,0.05,0.0,eia.gov,False,
1672556400,USA,Seminole Electric Cooperative,US-FLA-SEC,393.57,511.41,0.17,0.0,eia.gov,False,
1672560000,USA,Seminole Electric Cooperative,US-FLA-SEC,396.9,513.75,0.29,0.0,eia.gov,False,
1672563600,USA,Seminole Electric Cooperative,US-FLA-SEC,394.61,512.18,0.22,0.0,eia.gov,False,
1672567200,USA,Seminole Electric Cooperative,US-FLA-SEC,440.71,556.78,0.17,0.0,eia.gov,False,
1672570800,USA,Seminole Electric Cooperative,US-FLA-SEC,559.5,671.92,0.04,0.0,eia.gov,False,
1672574400,USA,Seminole Electric Cooperative,US-FLA-SEC,607.32,718.49,0.0,0.0,eia.gov,False,
1672578000,USA,Seminole Electric Cooperative,US-FLA-SEC,608.11,719.01,0.01,0.0,eia.gov,False,
1672581600,USA,Seminole Electric Cooperative,US-FLA-SEC,631.89,741.21,0.03,0.0,eia.gov,False,
1672585200,USA,Seminole Electric Cooperative,US-FLA-SEC,627.32,737.1,0.02,0.0,eia.gov,False,
1672588800,USA,Seminole Electric Cooperative,US-FLA-SEC,650.86,760.01,0.02,0.0,eia.gov,False,
1672592400,USA,Seminole Electric Cooperative,US-FLA-SEC,660.91,769.92,0.0,0.0,eia.gov,False,
1672596000,USA,Seminole Electric Cooperative,US-FLA-SEC,669.79,778.45,0.0,0.0,eia.gov,False,
1672599600,USA,Seminole Electric Cooperative,US-FLA-SEC,670.43,778.97,0.09,0.09,eia.gov,False,
1672603200,USA,Seminole Electric Cooperative,US-FLA-SEC,643.34,752.75,0.05,0.02,eia.gov,False,
1672606800,USA,Seminole Electric Cooperative,US-FLA-SEC,634.2,743.56,0.12,0.05,eia.gov,False,
1672610400,USA,Seminole Electric Cooperative,US-FLA-SEC,627.09,736.73,0.18,0.13,eia.gov,False,
1672614000,USA,Seminole Electric Cooperative,US-FLA-SEC,644.06,752.81,0.22,0.14,eia.gov,False,
1672617600,USA,Seminole Electric Cooperative,US-FLA-SEC,644.28,752.82,0.25,0.15,eia.gov,False,
1672621200,USA,Seminole Electric Cooperative,US-FLA-SEC,641.36,750.06,0.18,0.07,eia.gov,False,
1672624800,USA,Seminole Electric Cooperative,US-FLA-SEC,640.25,748.99,0.15,0.03,eia.gov,False,
1672628400,USA,Seminole Electric Cooperative,US-FLA-SEC,641.82,750.78,0.1,0.0,eia.gov,False,
1672632000,USA,Seminole Electric Cooperative,US-FLA-SEC,633.0,742.49,0.08,0.0,eia.gov,False,
1672635600,USA,Seminole Electric Cooperative,US-FLA-SEC,639.74,749.29,0.04,0.0,eia.gov,False,
1672639200,USA,Seminole Electric Cooperative,US-FLA-SEC,630.87,740.82,0.03,0.0,eia.gov,False,
1672642800,USA,Seminole Electric Cooperative,US-FLA-SEC,626.59,736.85,0.01,0.0,eia.gov,False,
1672646400,USA,Seminole Electric Cooperative,US-FLA-SEC,652.51,761.87,0.0,0.0,eia.gov,False,
1672650000,USA,Seminole Electric Cooperative,US-FLA-SEC,690.96,798.76,0.0,0.0,eia.gov,False,
1672653600,USA,Seminole Electric Cooperative,US-FLA-SEC,721.41,828.0,0.0,0.0,eia.gov,False,
1672657200,USA,Seminole Electric Cooperative,US-FLA-SEC,702.3,809.65,0.0,0.0,eia.gov,False,
1672660800,USA,Seminole Electric Cooperative,US-FLA-SEC,712.04,819.0,0.0,0.0,eia.gov,False,
1672664400,USA,Seminole Electric Cooperative,US-FLA-SEC,715.21,822.05,0.0,0.0,eia.gov,False,
1672668000,USA,Seminole Electric Cooperative,US-FLA-SEC,720.82,827.43,0.0,0.0,eia.gov,False,
1672671600,USA,Seminole Electric Cooperative,US-FLA-SEC,703.5,810.8,0.0,0.0,eia.gov,False,
1672675200,USA,Seminole Electric Cooperative,US-FLA-SEC,679.52,787.78,0.0,0.0,eia.gov,False,
1672678800,USA,Seminole Electric Cooperative,US-FLA-SEC,683.03,791.16,0.0,0.0,eia.gov,False,
1672682400,USA,Seminole Electric Cooperative,US-FLA-SEC,661.19,770.19,0.0,0.0,eia.gov,False,
1672686000,USA,Seminole Electric Cooperative,US-FLA-SEC,657.29,766.24,0.1,0.09,eia.gov,False,
1672689600,USA,Seminole Electric Cooperative,US-FLA-SEC,652.5,761.33,0.15,0.11,eia.gov,False,
1672693200,USA,Seminole Electric Cooperative,US-FLA-SEC,642.15,751.23,0.18,0.12,eia.gov,False,
1672696800,USA,Seminole Electric Cooperative,US-FLA-SEC,647.06,755.77,0.21,0.15,eia.gov,False,
1672700400,USA,Seminole Electric Cooperative,US-FLA-SEC,652.03,760.26,0.26,0.18,eia.gov,False,
1672704000,USA,Seminole Electric Cooperative,US-FLA-SEC,648.94,757.49,0.22,0.15,eia.gov,False,
1672707600,USA,Seminole Electric Cooperative,US-FLA-SEC,652.74,761.25,0.18,0.13,eia.gov,False,
1672711200,USA,Seminole Electric Cooperative,US-FLA-SEC,647.01,755.39,0.18,0.11,eia.gov,False,
1672714800,USA,Seminole Electric Cooperative,US-FLA-SEC,661.72,769.83,0.07,0.0,eia.gov,False,
1672718400,USA,Seminole Electric Cooperative,US-FLA-SEC,652.66,760.8,0.08,0.0,eia.gov,False,
1672722000,USA,Seminole Electric Cooperative,US-FLA-SEC,635.49,744.59,0.06,0.0,eia.gov,False,
1672725600,USA,Seminole Electric Cooperative,US-FLA-SEC,635.83,745.23,0.05,0.0,eia.gov,False,
1672729200,USA,Seminole Electric Cooperative,US-FLA-SEC,652.82,761.87,0.02,0.0,eia.gov,False,
1672732800,USA,Seminole Electric Cooperative,US-FLA-SEC,645.14,754.79,0.0,0.0,eia.gov,False,
1672736400,USA,Seminole Electric Cooperative,US-FLA-SEC,656.81,765.99,0.0,0.0,eia.gov,False,
1672740000,USA,Seminole Electric Cooperative,US-FLA-SEC,695.37,803.0,0.0,0.0,eia.gov,False,
1672743600,USA,Seminole Electric Cooperative,US-FLA-SEC,703.96,811.25,0.0,0.0,eia.gov,False,
1672747200,USA,Seminole Electric Cooperative,US-FLA-SEC,721.12,827.72,0.0,0.0,eia.gov,False,
1672750800,USA,Seminole Electric Cooperative,US-FLA-SEC,726.3,832.68,0.0,0.0,eia.gov,False,
1672754400,USA,Seminole Electric Cooperative,US-FLA-SEC,718.25,824.96,0.0,0.0,eia.gov,False,
1672758000,USA,Seminole Electric Cooperative,US-FLA-SEC,690.99,798.8,0.0,0.0,eia.gov,False,
1672761600,USA,Seminole Electric Cooperative,US-FLA-SEC,665.69,774.52,0.0,0.0,eia.gov,False,
1672765200,USA,Seminole Electric Cooperative,US-FLA-SEC,650.85,760.27,0.0,0.0,eia.gov,False,
1672768800,USA,Seminole Electric Cooperative,US-FLA-SEC,631.25,741.45,0.0,0.0,eia.gov,False,
1672772400,USA,Seminole Electric Cooperative,US-FLA-SEC,632.58,742.65,0.08,0.08,eia.gov,False,
1672776000,USA,Seminole Electric Cooperative,US-FLA-SEC,655.18,763.92,0.16,0.12,eia.gov,False,
1672779600,USA,Seminole Electric Cooperative,US-FLA-SEC,732.99,838.01,0.3,0.2,eia.gov,False,
1672783200,USA,Seminole Electric Cooperative,US-FLA-SEC,784.03,887.03,0.3,0.21,eia.gov,False,
1672786800,USA,Seminole Electric Cooperative,US-FLA-SEC,782.86,885.52,0.37,0.24,eia.gov,False,
1672790400,USA,Seminole Electric Cooperative,US-FLA-SEC,779.33,881.33,0.51,0.29,eia.gov,False,
1672794000,USA,Seminole Electric Cooperative,US-FLA-SEC,778.4,880.33,0.5,0.27,eia.gov,False,
1672797600,USA,Seminole Electric Cooperative,US-FLA-SEC,805.82,906.76,0.32,0.08,eia.gov,False,
1672801200,USA,Seminole Electric Cooperative,US-FLA-SEC,792.41,894.04,0.28,0.01,eia.gov,False,
1672804800,USA,Seminole Electric Cooperative,US-FLA-SEC,766.35,869.15,0.27,0.01,eia.gov,False,
1672808400,USA,Seminole Electric Cooperative,US-FLA-SEC,767.39,870.3,0.18,0.0,eia.gov,False,
1672812000,USA,Seminole Electric Cooperative,US-FLA-SEC,762.25,865.61,0.16,0.0,eia.gov,False,
1672815600,USA,Seminole Electric Cooperative,US-FLA-SEC,816.74,918.56,0.13,0.0,eia.gov,False,
1672819200,USA,Seminole Electric Cooperative,US-FLA-SEC,783.51,887.72,0.02,0.0,eia.gov,False,
1672822800,USA,Seminole Electric Cooperative,US-FLA-SEC,784.97,889.31,0.07,0.01,eia.gov,False,
1672826400,USA,Seminole Electric Cooperative,US-FLA-SEC,790.95,895.01,0.08,0.01,eia.gov,False,
1672830000,USA,Seminole Electric Cooperative,US-FLA-SEC,795.91,899.76,0.09,0.01,eia.gov,False,
1672833600,USA,Seminole Electric Cooperative,US-FLA-SEC,798.19,901.89,0.07,0.01,eia.gov,False,
1672837200,USA,Seminole Electric Cooperative,US-FLA-SEC,807.44,910.81,0.08,0.01,eia.gov,False,
1672840800,USA,Seminole Electric Cooperative,US-FLA-SEC,796.17,899.97,0.07,0.01,eia.gov,False,
1672844400,USA,Seminole Electric Cooperative,US-FLA-SEC,786.44,890.64,0.06,0.01,eia.gov,False,
1672848000,USA,Seminole Electric Cooperative,US-FLA-SEC,782.96,887.35,0.06,0.01,eia.gov,False,
1672851600,USA,Seminole Electric Cooperative,US-FLA-SEC,782.53,886.78,0.05,0.03,eia.gov,False,
1672855200,USA,Seminole Electric Cooperative,US-FLA-SEC,791.17,894.96,0.0,0.0,eia.gov,False,
1672858800,USA,Seminole Electric Cooperative,US-FLA-SEC,824.56,926.85,0.14,0.14,eia.gov,False,
1672862400,USA,Seminole Electric Cooperative,US-FLA-SEC,787.25,890.3,0.24,0.17,eia.gov,False,
1672866000,USA,Seminole Electric Cooperative,US-FLA-SEC,751.33,855.42,0.29,0.19,eia.gov,False,
1672869600,USA,Seminole Electric Cooperative,US-FLA-SEC,744.63,848.49,0.34,0.2,eia.gov,False,
1672873200,USA,Seminole Electric Cooperative,US-FLA-SEC,757.29,859.66,0.44,0.24,eia.gov,False,
1672876800,USA,Seminole Electric Cooperative,US-FLA-SEC,775.37,876.64,0.48,0.25,eia.gov,False,
1672880400,USA,Seminole Electric Cooperative,US-FLA-SEC,764.99,867.06,0.39,0.19,eia.gov,False,
1672884000,USA,Seminole Electric Cooperative,US-FLA-SEC,750.19,852.18,0.26,0.04,eia.gov,False,
1672887600,USA,Seminole Electric Cooperative,US-FLA-SEC,750.57,852.86,0.2,0.01,eia.gov,False,
1672891200,USA,Seminole Electric Cooperative,US-FLA-SEC,744.52,846.63,0.22,0.01,eia.gov,False,
1672894800,USA,Seminole Electric Cooperative,US-FLA-SEC,771.36,873.29,0.18,0.0,eia.gov,False,
1672898400,USA,Seminole Electric Cooperative,US-FLA-SEC,788.7,890.43,0.17,0.0,eia.gov,False,
1672902000,USA,Seminole Electric Cooperative,US-FLA-SEC,795.22,898.01,0.07,0.0,eia.gov,False,
1672905600,USA,Seminole Electric Cooperative,US-FLA-SEC,806.72,909.86,0.04,0.01,eia.gov,False,
1672909200,USA,Seminole Electric Cooperative,US-FLA-SEC,768.74,873.53,0.07,0.01,eia.gov,False,
1672912800,USA,Seminole Electric Cooperative,US-FLA-SEC,793.47,897.29,0.06,0.01,eia.gov,False,
1672916400,USA,Seminole Electric Cooperative,US-FLA-SEC,777.86,882.31,0.07,0.01,eia.gov,False,
1672920000,USA,Seminole Electric Cooperative,US-FLA-SEC,771.6,876.26,0.08,0.01,eia.gov,False,
1672923600,USA,Seminole Electric Cooperative,US-FLA-SEC,774.83,879.35,0.07,0.01,eia.gov,False,
1672927200,USA,Seminole Electric Cooperative,US-FLA-SEC,783.6,887.75,0.09,0.01,eia.gov,False,
1672930800,USA,Seminole Electric Cooperative,US-FLA-SEC,783.12,887.3,0.09,0.01,eia.gov,False,
1672934400,USA,Seminole Electric Cooperative,US-FLA-SEC,762.32,867.35,0.08,0.01,eia.gov,False,
1672938000,USA,Seminole Electric Cooperative,US-FLA-SEC,787.76,891.71,0.02,0.01,eia.gov,False,
1672941600,USA,Seminole Electric Cooperative,US-FLA-SEC,784.99,888.75,0.34,0.32,eia.gov,False,
1672945200,USA,Seminole Electric Cooperative,US-FLA-SEC,781.0,884.45,0.51,0.49,eia.gov,False,
1672948800,USA,Seminole Electric Cooperative,US-FLA-SEC,769.18,872.15,0.68,0.58,eia.gov,False,
1672952400,USA,Seminole Electric Cooperative,US-FLA-SEC,772.52,874.96,0.84,0.72,eia.gov,False,
1672956000,USA,Seminole Electric Cooperative,US-FLA-SEC,799.72,901.14,0.4,0.26,eia.gov,False,
1672959600,USA,Seminole Electric Cooperative,US-FLA-SEC,779.53,881.46,0.51,0.34,eia.gov,False,
1672963200,USA,Seminole Electric Cooperative,US-FLA-SEC,778.01,879.95,0.66,0.5,eia.gov,False,
1672966800,USA,Seminole Electric Cooperative,US-FLA-SEC,776.39,877.04,1.97,1.79,eia.gov,False,
1672970400,USA,Seminole Electric Cooperative,US-FLA-SEC,774.9,877.21,0.84,0.7,eia.gov,False,
1672974000,USA,Seminole Electric Cooperative,US-FLA-SEC,729.28,834.67,0.13,0.04,eia.gov,False,
1672977600,USA,Seminole Electric Cooperative,US-FLA-SEC,720.55,826.09,0.1,0.01,eia.gov,False,
1672981200,USA,Seminole Electric Cooperative,US-FLA-SEC,728.41,833.97,0.08,0.01,eia.gov,False,
1672984800,USA,Seminole Electric Cooperative,US-FLA-SEC,734.92,840.55,0.1,0.01,eia.gov,False,
1672988400,USA,Seminole Electric Cooperative,US-FLA-SEC,732.57,838.85,0.12,0.02,eia.gov,False,
1672992000,USA,Seminole Electric Cooperative,US-FLA-SEC,731.6,837.95,0.11,0.02,eia.gov,False,
1672995600,USA,Seminole Electric Cooperative,US-FLA-SEC,754.32,859.7,0.14,0.02,eia.gov,False,
1672999200,USA,Seminole Electric Cooperative,US-FLA-SEC,759.32,864.47,0.09,0.01,eia.gov,False,
1673002800,USA,Seminole Electric Cooperative,US-FLA-SEC,766.37,871.21,0.08,0.01,eia.gov,False,
1673006400,USA,Seminole Electric Cooperative,US-FLA-SEC,778.39,882.76,0.13,0.02,eia.gov,False,
1673010000,USA,Seminole Electric Cooperative,US-FLA-SEC,775.58,880.05,0.09,0.01,eia.gov,False,
1673013600,USA,Seminole Electric Cooperative,US-FLA-SEC,782.54,886.73,0.1,0.01,eia.gov,False,
1673017200,USA,Seminole Electric Cooperative,US-FLA-SEC,771.09,875.73,0.08,0.01,eia.gov,False,
1673020800,USA,Seminole Electric Cooperative,US-FLA-SEC,749.84,855.32,0.05,0.01,eia.gov,False,
1673024400,USA,Seminole Electric Cooperative,US-FLA-SEC,723.89,830.37,0.04,0.03,eia.gov,False,
1673028000,USA,Seminole Electric Cooperative,US-FLA-SEC,729.79,836.04,0.0,0.0,eia.gov,False,
1673031600,USA,Seminole Electric Cooperative,US-FLA-SEC,751.39,856.64,0.12,0.12,eia.gov,False,
1673035200,USA,Seminole Electric Cooperative,US-FLA-SEC,807.49,910.31,0.28,0.28,eia.gov,False,
1673038800,USA,Seminole Electric Cooperative,US-FLA-SEC,806.23,908.82,0.56,0.56,eia.gov,False,
1673042400,USA,Seminole Electric Cooperative,US-FLA-SEC,790.36,893.53,0.63,0.62,eia.gov,False,
1673046000,USA,Seminole Electric Cooperative,US-FLA-SEC,787.46,890.6,0.76,0.75,eia.gov,False,
1673049600,USA,Seminole Electric Cooperative,US-FLA-SEC,776.26,879.33,1.21,1.18,eia.gov,False,
1673053200,USA,Seminole Electric Cooperative,US-FLA-SEC,757.17,859.36,2.81,2.75,eia.gov,False,
1673056800,USA,Seminole Electric Cooperative,US-FLA-SEC,730.45,834.22,2.46,2.4,eia.gov,False,
1673060400,USA,Seminole Electric Cooperative,US-FLA-SEC,720.48,826.95,0.35,0.29,eia.gov,False,
1673064000,USA,Seminole Electric Cooperative,US-FLA-SEC,702.01,809.48,0.04,0.01,eia.gov,False,
1673067600,USA,Seminole Electric Cooperative,US-FLA-SEC,703.13,810.55,0.03,0.0,eia.gov,False,
1673071200,USA,Seminole Electric Cooperative,US-FLA-SEC,728.92,835.3,0.03,0.0,eia.gov,False,
1673074800,USA,Seminole Electric Cooperative,US-FLA-SEC,782.54,886.81,0.06,0.01,eia.gov,False,
1673078400,USA,Seminole Electric Cooperative,US-FLA-SEC,791.98,895.87,0.05,0.01,eia.gov,False,
1673082000,USA,Seminole Electric Cooperative,US-FLA-SEC,773.88,878.44,0.03,0.0,eia.gov,False,
1673085600,USA,Seminole Electric Cooperative,US-FLA-SEC,796.17,899.8,0.01,0.0,eia.gov,False,
1673089200,USA,Seminole Electric Cooperative,US-FLA-SEC,814.45,917.33,0.02,0.0,eia.gov,False,
1673092800,USA,Seminole Electric Cooperative,US-FLA-SEC,839.01,940.91,0.03,0.0,eia.gov,False,
1673096400,USA,Seminole Electric Cooperative,US-FLA-SEC,851.02,952.44,0.04,0.0,eia.gov,False,
1673100000,USA,Seminole Electric Cooperative,US-FLA-SEC,848.97,950.45,0.02,0.0,eia.gov,False,
1673103600,USA,Seminole Electric Cooperative,US-FLA-SEC,851.47,952.86,0.02,0.0,eia.gov,False,
1673107200,USA,Seminole Electric Cooperative,US-FLA-SEC,864.52,965.36,0.0,0.0,eia.gov,False,
1673110800,USA,Seminole Electric Cooperative,US-FLA-SEC,866.56,967.31,0.0,0.0,eia.gov,False,
1673114400,USA,Seminole Electric Cooperative,US-FLA-SEC,840.31,942.12,0.0,0.0,eia.gov,False,
1673118000,USA,Seminole Electric Cooperative,US-FLA-SEC,855.96,956.84,0.28,0.28,eia.gov,False,
1673121600,USA,Seminole Electric Cooperative,US-FLA-SEC,875.54,975.77,0.15,0.15,eia.gov,False,
1673125200,USA,Seminole Electric Cooperative,US-FLA-SEC,870.11,970.64,0.07,0.07,eia.gov,False,
1673128800,USA,Seminole Electric Cooperative,US-FLA-SEC,871.83,972.04,0.32,0.32,eia.gov,False,
1673132400,USA,Seminole Electric Cooperative,US-FLA-SEC,867.76,967.88,0.56,0.56,eia.gov,False,
1673136000,USA,Seminole Electric Cooperative,US-FLA-SEC,858.54,958.95,0.64,0.63,eia.gov,False,
1673139600,USA,Seminole Electric Cooperative,US-FLA-SEC,856.83,957.2,0.74,0.74,eia.gov,False,
1673143200,USA,Seminole Electric Cooperative,US-FLA-SEC,843.8,944.76,0.71,0.69,eia.gov,False,
1673146800,USA,Seminole Electric Cooperative,US-FLA-SEC,836.21,938.14,0.1,0.09,eia.gov,False,
1673150400,USA,Seminole Electric Cooperative,US-FLA-SEC,832.01,934.21,0.03,0.0,eia.gov,False,
1673154000,USA,Seminole Electric Cooperative,US-FLA-SEC,826.35,928.78,0.03,0.0,eia.gov,False,
1673157600,USA,Seminole Electric Cooperative,US-FLA-SEC,835.4,937.47,0.04,0.0,eia.gov,False,
1673161200,USA,Seminole Electric Cooperative,US-FLA-SEC,831.8,933.99,0.01,0.0,eia.gov,False,
1673164800,USA,Seminole Electric Cooperative,US-FLA-SEC,844.12,945.8,0.01,0.0,eia.gov,False,
1673168400,USA,Seminole Electric Cooperative,US-FLA-SEC,842.76,944.48,0.0,0.0,eia.gov,False,
1673172000,USA,Seminole Electric Cooperative,US-FLA-SEC,842.13,943.87,0.0,0.0,eia.gov,False,
1673175600,USA,Seminole Electric Cooperative,US-FLA-SEC,844.99,946.62,0.0,0.0,eia.gov,False,
1673179200,USA,Seminole Electric Cooperative,US-FLA-SEC,862.59,963.53,0.01,0.0,eia.gov,False,
1673182800,USA,Seminole Electric Cooperative,US-FLA-SEC,852.6,953.94,0.01,0.0,eia.gov,False,
1673186400,USA,Seminole Electric Cooperative,US-FLA-SEC,855.72,956.93,0.02,0.0,eia.gov,False,
1673190000,USA,Seminole Electric Cooperative,US-FLA-SEC,857.97,959.09,0.01,0.0,eia.gov,False,
1673193600,USA,Seminole Electric Cooperative,US-FLA-SEC,852.94,954.26,0.01,0.0,eia.gov,False,
1673197200,USA,Seminole Electric Cooperative,US-FLA-SEC,851.48,952.84,0.01,0.01,eia.gov,False,
1673200800,USA,Seminole Electric Cooperative,US-FLA-SEC,856.05,957.21,0.02,0.02,eia.gov,False,
1673204400,USA,Seminole Electric Cooperative,US-FLA-SEC,850.25,951.16,0.48,0.47,eia.gov,False,
1673208000,USA,Seminole Electric Cooperative,US-FLA-SEC,855.12,955.13,1.17,1.15,eia.gov,False,
1673211600,USA,Seminole Electric Cooperative,US-FLA-SEC,848.15,948.21,1.39,1.37,eia.gov,False,
1673215200,USA,Seminole Electric Cooperative,US-FLA-SEC,850.75,950.57,1.52,1.5,eia.gov,False,
1673218800,USA,Seminole Electric Cooperative,US-FLA-SEC,842.21,942.5,1.39,1.37,eia.gov,False,
1673222400,USA,Seminole Electric Cooperative,US-FLA-SEC,845.34,945.2,1.68,1.66,eia.gov,False,
1673226000,USA,Seminole Electric Cooperative,US-FLA-SEC,846.11,945.92,1.7,1.67,eia.gov,False,
1673229600,USA,Seminole Electric Cooperative,US-FLA-SEC,831.19,932.32,1.03,1.0,eia.gov,False,
1673233200,USA,Seminole Electric Cooperative,US-FLA-SEC,825.36,927.67,0.22,0.16,eia.gov,False,
1673236800,USA,Seminole Electric Cooperative,US-FLA-SEC,812.53,915.52,0.08,0.01,eia.gov,False,
1673240400,USA,Seminole Electric Cooperative,US-FLA-SEC,819.22,921.96,0.09,0.01,eia.gov,False,
1673244000,USA,Seminole Electric Cooperative,US-FLA-SEC,831.83,934.07,0.07,0.01,eia.gov,False,
1673247600,USA,Seminole Electric Cooperative,US-FLA-SEC,843.38,945.17,0.05,0.01,eia.gov,False,
1673251200,USA,Seminole Electric Cooperative,US-FLA-SEC,882.69,982.89,0.04,0.0,eia.gov,False,
1673254800,USA,Seminole Electric Cooperative,US-FLA-SEC,890.03,989.96,0.08,0.01,eia.gov,False,
1673258400,USA,Seminole Electric Cooperative,US-FLA-SEC,884.24,984.4,0.12,0.01,eia.gov,False,
1673262000,USA,Seminole Electric Cooperative,US-FLA-SEC,891.0,990.9,0.09,0.01,eia.gov,False,
1673265600,USA,Seminole Electric Cooperative,US-FLA-SEC,895.96,995.64,0.09,0.01,eia.gov,False,
1673269200,USA,Seminole Electric Cooperative,US-FLA-SEC,900.91,1000.37,0.09,0.01,eia.gov,False,
1673272800,USA,Seminole Electric Cooperative,US-FLA-SEC,898.57,998.12,0.09,0.01,eia.gov,False,
1673276400,USA,Seminole Electric Cooperative,US-FLA-SEC,887.37,987.36,0.08,0.01,eia.gov,False,
1673280000,USA,Seminole Electric Cooperative,US-FLA-SEC,864.88,965.77,0.05,0.0,eia.gov,False,
1673283600,USA,Seminole Electric Cooperative,US-FLA-SEC,839.65,941.48,0.1,0.07,eia.gov,False,
1673287200,USA,Seminole Electric Cooperative,US-FLA-SEC,841.94,942.84,0.88,0.83,eia.gov,False,
1673290800,USA,Seminole Electric Cooperative,US-FLA-SEC,841.6,941.95,1.37,1.33,eia.gov,False,
1673294400,USA,Seminole Electric Cooperative,US-FLA-SEC,844.08,944.39,1.3,1.26,eia.gov,False,
1673298000,USA,Seminole Electric Cooperative,US-FLA-SEC,849.02,948.87,1.54,1.5,eia.gov,False,
1673301600,USA,Seminole Electric Cooperative,US-FLA-SEC,900.4,998.19,1.54,1.5,eia.gov,False,
1673305200,USA,Seminole Electric Cooperative,US-FLA-SEC,787.83,890.14,1.54,1.5,eia.gov,False,
1673308800,USA,Seminole Electric Cooperative,US-FLA-SEC,833.58,933.63,1.95,1.89,eia.gov,False,
1673312400,USA,Seminole Electric Cooperative,US-FLA-SEC,838.53,938.97,1.39,1.36,eia.gov,False,
1673316000,USA,Seminole Electric Cooperative,US-FLA-SEC,820.02,921.23,1.41,1.34,eia.gov,False,
1673319600,USA,Seminole Electric Cooperative,US-FLA-SEC,809.31,912.17,0.32,0.22,eia.gov,False,
1673323200,USA,Seminole Electric Cooperative,US-FLA-SEC,806.04,909.26,0.09,0.01,eia.gov,False,
1673326800,USA,Seminole Electric Cooperative,US-FLA-SEC,810.93,913.96,0.1,0.01,eia.gov,False,
1673330400,USA,Seminole Electric Cooperative,US-FLA-SEC,815.89,918.71,0.16,0.02,eia.gov,False,
1673334000,USA,Seminole Electric Cooperative,US-FLA-SEC,817.7,920.46,0.13,0.01,eia.gov,False,
1673337600,USA,Seminole Electric Cooperative,US-FLA-SEC,830.14,932.44,0.09,0.01,eia.gov,False,
1673341200,USA,Seminole Electric Cooperative,US-FLA-SEC,849.9,951.42,0.05,0.01,eia.gov,False,
1673344800,USA,Seminole Electric Cooperative,US-FLA-SEC,854.48,955.82,0.03,0.0,eia.gov,False,
1673348400,USA,Seminole Electric Cooperative,US-FLA-SEC,842.45,944.26,0.06,0.01,eia.gov,False,
1673352000,USA,Seminole Electric Cooperative,US-FLA-SEC,837.84,939.82,0.06,0.01,eia.gov,False,
1673355600,USA,Seminole Electric Cooperative,US-FLA-SEC,832.8,934.97,0.05,0.01,eia.gov,False,
1673359200,USA,Seminole Electric Cooperative,US-FLA-SEC,838.72,940.65,0.06,0.01,eia.gov,False,
1673362800,USA,Seminole Electric Cooperative,US-FLA-SEC,830.95,933.22,0.05,0.01,eia.gov,False,
1673366400,USA,Seminole Electric Cooperative,US-FLA-SEC,825.42,927.91,0.03,0.0,eia.gov,False,
1673370000,USA,Seminole Electric Cooperative,US-FLA-SEC,825.35,927.79,0.12,0.06,eia.gov,False,
1673373600,USA,Seminole Electric Cooperative,US-FLA-SEC,831.04,932.42,0.89,0.84,eia.gov,False,
1673377200,USA,Seminole Electric Cooperative,US-FLA-SEC,839.42,940.05,1.26,1.21,eia.gov,False,
1673380800,USA,Seminole Electric Cooperative,US-FLA-SEC,845.6,945.58,1.58,1.55,eia.gov,False,
1673384400,USA,Seminole Electric Cooperative,US-FLA-SEC,850.23,950.36,1.24,1.21,eia.gov,False,
1673388000,USA,Seminole Electric Cooperative,US-FLA-SEC,852.41,952.29,1.39,1.37,eia.gov,False,
1673391600,USA,Seminole Electric Cooperative,US-FLA-SEC,851.76,951.59,1.46,1.43,eia.gov,False,
1673395200,USA,Seminole Electric Cooperative,US-FLA-SEC,853.19,953.15,1.29,1.27,eia.gov,False,
1673398800,USA,Seminole Electric Cooperative,US-FLA-SEC,847.68,947.95,1.2,1.18,eia.gov,False,
1673402400,USA,Seminole Electric Cooperative,US-FLA-SEC,838.25,939.16,0.99,0.97,eia.gov,False,
1673406000,USA,Seminole Electric Cooperative,US-FLA-SEC,835.0,936.9,0.23,0.19,eia.gov,False,
1673409600,USA,Seminole Electric Cooperative,US-FLA-SEC,840.15,942.05,0.03,0.0,eia.gov,False,
1673413200,USA,Seminole Electric Cooperative,US-FLA-SEC,837.21,939.22,0.03,0.0,eia.gov,False,
1673416800,USA,Seminole Electric Cooperative,US-FLA-SEC,829.99,932.27,0.02,0.0,eia.gov,False,
1673420400,USA,Seminole Electric Cooperative,US-FLA-SEC,829.8,932.12,0.03,0.0,eia.gov,False,
1673424000,USA,Seminole Electric Cooperative,US-FLA-SEC,837.5,939.49,0.05,0.01,eia.gov,False,
1673427600,USA,Seminole Electric Cooperative,US-FLA-SEC,848.62,950.15,0.04,0.0,eia.gov,False,
1673431200,USA,Seminole Electric Cooperative,US-FLA-SEC,860.83,961.85,0.04,0.0,eia.gov,False,
1673434800,USA,Seminole Electric Cooperative,US-FLA-SEC,857.36,958.51,0.04,0.0,eia.gov,False,
1673438400,USA,Seminole Electric Cooperative,US-FLA-SEC,848.03,949.56,0.05,0.0,eia.gov,False,
